"mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat","parameter"
-7.0938655818098,0.001311006270127,0.157980228769357,-7.39295215500874,-7.20153766096727,-7.09689637173674,-6.98789659098037,-6.78039446510044,14520.9803991257,0.999872615952767,"alpha_st[8,13]"
-7.05075138422113,0.00131597876222329,0.164699887089543,-7.36102791551804,-7.16435235974453,-7.05479100141126,-6.93985582768493,-6.7246228922252,15663.5010970533,0.999536954679461,"alpha_st[8,14]"
-6.98101915091953,0.00147443188911613,0.177825810515745,-7.32059166655888,-7.09970903381774,-6.98512141390061,-6.86373113016386,-6.61073274953877,14545.8854511354,0.999760212861185,"alpha_st[8,15]"
-7.26841030023643,0.00167570741414683,0.187979126779157,-7.62668077082768,-7.39410721344522,-7.27469737084515,-7.14758929824133,-6.88590237175949,12584.1206460136,1.00001531079681,"alpha_st[9,1]"
-7.16451936920105,0.00144756426262309,0.162612191200043,-7.47749125076525,-7.27732394987296,-7.16719856235275,-7.05381966116524,-6.83718685544206,12619.1614998178,0.999882350963818,"alpha_st[9,2]"
-7.14944836194595,0.00142401159092791,0.162695384760866,-7.45932481394618,-7.26060717726795,-7.15258873602634,-7.04323828068951,-6.82191211184963,13053.3931339847,0.999755190398084,"alpha_st[9,3]"
-7.08158647049207,0.00137977335340519,0.166077556579626,-7.39231233403549,-7.19690396922988,-7.08458435138429,-6.97068378716112,-6.74879558199695,14487.9315808775,0.999916073434756,"alpha_st[9,4]"
-6.91720315713389,0.00134528140415825,0.158769540268629,-7.22184530147763,-7.02684999690335,-6.92032385133935,-6.81146153758675,-6.60224543839457,13928.6202050302,0.999753138004913,"alpha_st[9,5]"
-6.88499580071817,0.0013425160591167,0.157710720912714,-7.1803182489633,-6.99528329942386,-6.88839944719208,-6.77750234086744,-6.56849936782086,13800.1388181459,0.999740284072116,"alpha_st[9,6]"
-6.95851337355268,0.00139208333192607,0.162166297821973,-7.26522692906636,-7.06979816032456,-6.95970260663507,-6.84927443423861,-6.63412172834609,13570.3402598569,0.99956860945595,"alpha_st[9,7]"
-6.90469956351091,0.00136714402196696,0.158715701790649,-7.21030401459032,-7.01186123932239,-6.9092969684811,-6.80012133219452,-6.58104280180713,13477.5593181734,0.999631886255762,"alpha_st[9,8]"
-6.86143994857919,0.00140466423782506,0.162623983538682,-7.17300969498121,-6.97306262217836,-6.86343402141788,-6.75304108435197,-6.53384801607535,13403.6827165088,0.999684340560726,"alpha_st[9,9]"
-6.83130152477615,0.00137207768915747,0.157411881491599,-7.13343158951738,-6.9379584149089,-6.83410294236068,-6.72730195567725,-6.51624724890851,13161.8705430199,0.999829924573693,"alpha_st[9,10]"
-6.92416826181272,0.00137522892463408,0.161793932060976,-7.22991079890636,-7.035090797508,-6.92781515169604,-6.818229988776,-6.59563982726757,13841.2229209535,0.999682509663146,"alpha_st[9,11]"
-6.89030702901409,0.00136224455890203,0.161726078543989,-7.20044724310929,-7.00083354815237,-6.89308306484001,-6.78125907682731,-6.56693008114333,14094.5089066095,0.999803729176296,"alpha_st[9,12]"
-6.81389786703265,0.00138498615549439,0.162845385050156,-7.12568010335526,-6.92325267646312,-6.81720725481333,-6.70507908592666,-6.48395415796203,13824.8378589942,0.999667815886492,"alpha_st[9,13]"
