"mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat","parameter"
-11.9420530336446,0.010389913711727,0.581434158786074,-13.1267284405993,-12.3274166008393,-11.9165204825367,-11.5350938235745,-10.8697504967039,3131.67873807114,1.00058209861413,"alpha_st[4,3]"
-12.0532729902108,0.00973099795113181,0.582835881455824,-13.2373939951862,-12.433037300508,-12.0327747284989,-11.6517108592519,-10.9785746039892,3587.38344014411,0.999908994041796,"alpha_st[4,4]"
-12.4133472649116,0.01041025974453,0.602418284922399,-13.6722271248323,-12.8026798351278,-12.390792234907,-11.9921143931831,-11.3181075801992,3348.67622981278,1.000318910571,"alpha_st[4,5]"
-12.6863664924591,0.0104793044288961,0.622636794507459,-13.9665494182665,-13.0871396557472,-12.6620559645228,-12.251162515495,-11.5413028663874,3530.24339514668,1.00028601383212,"alpha_st[4,6]"
-12.8997165711245,0.0108669176118759,0.647668478769886,-14.2474812929644,-13.3148913688227,-12.8754095356339,-12.4514236556697,-11.7052996282927,3552.16207427465,1.00016486735561,"alpha_st[4,7]"
-13.0558204429877,0.0111402679580259,0.667477682405404,-14.4428395086559,-13.4908431001399,-13.0228737720374,-12.5885530820573,-11.8335156397094,3589.89895357031,1.00000712656693,"alpha_st[4,8]"
-13.1626269687293,0.012095766401882,0.689474865384485,-14.6490338164284,-13.5981575246602,-13.1308109136894,-12.686171682611,-11.9185127177789,3249.15249931135,1.0005415608342,"alpha_st[4,9]"
-13.2181277076973,0.0122903358174339,0.709935793678783,-14.7386000230188,-13.6592839887347,-13.185469622204,-12.7299225848211,-11.925677404625,3336.64995025709,1.0003334778234,"alpha_st[4,10]"
-13.3907758853651,0.0131873378349951,0.757399031900354,-15.0076118531563,-13.8639644054981,-13.3547651749173,-12.8601276010879,-12.0120619469535,3298.64232449934,1.00025272638003,"alpha_st[4,11]"
-13.5307083542946,0.0135372716890606,0.795670762996797,-15.2306607255929,-14.031997844113,-13.4788559367964,-12.9875753132068,-12.0912003236791,3454.65362421172,1.0000688209623,"alpha_st[4,12]"
-13.6134923891651,0.0138428278073008,0.852960514421854,-15.4150502672759,-14.1542043990899,-13.5678599309006,-13.0277817310289,-12.0872711402077,3796.71694727492,0.999983253128716,"alpha_st[4,13]"
-13.6553725088896,0.0141103428836363,0.918852154647559,-15.6210701347383,-14.2341879552941,-13.6038065894646,-13.0142902858401,-12.0109926420282,4240.49095802472,1.00007430374476,"alpha_st[4,14]"
-9.3268397126115,0.00194658036002516,0.209912631075926,-9.71859161860203,-9.46944074918744,-9.33358155049966,-9.19076234635537,-8.89486397748767,11628.7348948483,0.99971269053157,"alpha_st[5,1]"
-9.60425576818833,0.00166654678273962,0.195992382428819,-9.9738447454092,-9.74091085385501,-9.60778338626507,-9.47538078563271,-9.20281090975181,13830.6746483939,0.999663187377555,"alpha_st[5,2]"
-9.70781915250082,0.00155907010180328,0.191388050395374,-10.069281298684,-9.83922745794965,-9.7135980356502,-9.57883399567795,-9.32282071544583,15069.482917723,0.999900826718093,"alpha_st[5,3]"
-9.7568373196823,0.00170610398044942,0.18972424875998,-10.1220215112844,-9.88559701659373,-9.76228182400463,-9.63185648864146,-9.37266904851641,12366.1551579609,0.999662980841952,"alpha_st[5,4]"
-9.88506839430736,0.00159650102678398,0.192474935356644,-10.2549957790476,-10.01733442032,-9.88678781276417,-9.75901939773831,-9.49474799736733,14534.8301303007,1.00005249830555,"alpha_st[5,5]"
-9.9174744037152,0.00165876047774828,0.198427496154561,-10.2982555779502,-10.0528946009367,-9.92092003171992,-9.78621982861153,-9.52304069712705,14309.8916784095,0.999919801535316,"alpha_st[5,6]"
-9.53360711441318,0.00167035269899289,0.192421029105814,-9.8875660995255,-9.66816324034578,-9.53699797837434,-9.40484197389002,-9.14131695337334,13270.5431880755,1.00002080139272,"alpha_st[5,7]"
-9.24438897379398,0.00156652236252514,0.186761533298021,-9.59775267432359,-9.37684472976002,-9.24686374306049,-9.11575523097978,-8.87846401484175,14213.5206150094,1.00014654684513,"alpha_st[5,8]"
-9.07820543377388,0.00153290503874791,0.184389354150625,-9.42167540737574,-9.20640763023506,-9.07996411861634,-8.95398736335912,-8.70652018389338,14469.0888243662,0.999677725733349,"alpha_st[5,9]"
-9.0736644556066,0.00164277010469326,0.189355250931274,-9.43525278302752,-9.20301478317136,-9.07660245617512,-8.94982899740553,-8.68909730013706,13286.2103467602,1.00002183527467,"alpha_st[5,10]"
-9.27669763663697,0.00169436586615831,0.197964171236669,-9.65268886291192,-9.41288985394721,-9.27996637547242,-9.14893669292734,-8.87643443255041,13650.822030274,0.999804423922977,"alpha_st[5,11]"
-9.20426894895884,0.0016287260095821,0.188003794106417,-9.56596254867124,-9.33107698120832,-9.20624622586442,-9.07833543592136,-8.82714070740852,13324.0779291458,0.999675114553635,"alpha_st[5,12]"
-9.10890662907691,0.00155179574018522,0.185148484811807,-9.46811567460266,-9.23444133584919,-9.11410290115554,-8.98466288704611,-8.73565660965941,14235.4504453674,1.00018128588068,"alpha_st[5,13]"
-9.02197814573885,0.0016531582959001,0.205517524211273,-9.41286401977727,-9.16402641534717,-9.02730145546136,-8.88401741253217,-8.60062265570423,15454.9938778353,0.999730082698355,"alpha_st[5,14]"
-10.2332315305916,0.00203406606640962,0.232470991470115,-10.6770827058725,-10.3926134708279,-10.2402067068152,-10.0807243773915,-9.75904860855444,13061.9322349185,0.99978599072007,"alpha_st[6,1]"
-10.0949903001017,0.00171817953008391,0.196048949150198,-10.4721257006864,-10.2303745795507,-10.098531060748,-9.9656008003972,-9.70217288124898,13019.4295584441,1.00003613350343,"alpha_st[6,2]"
-10.2395068341526,0.00183980799154193,0.202992080646881,-10.6334353623477,-10.3749371942562,-10.2424210749176,-10.1037653181262,-9.82640155603,12173.4363181181,0.999859424590197,"alpha_st[6,3]"
-10.1864957910408,0.00174679997972804,0.195108281180513,-10.5548987060102,-10.3213805812701,-10.1901256270361,-10.0550549465753,-9.80136367988188,12475.7036402728,1.0000909656798,"alpha_st[6,4]"
-10.2355860932091,0.00167783512020134,0.193099049816306,-10.6058570679066,-10.365574729024,-10.2398813702187,-10.1086331875046,-9.84258422701036,13245.2973372487,0.999565889181985,"alpha_st[6,5]"
-10.6309584670516,0.0018011092583376,0.21672212936048,-11.0458911549879,-10.7766333490106,-10.6355767934623,-10.487342763638,-10.1994859150658,14478.5943622988,0.999722131720721,"alpha_st[6,6]"
-10.5490924379617,0.00182108865237681,0.197671521778598,-10.9347376242801,-10.6820697036105,-10.5533909951031,-10.4202948818286,-10.1424961638959,11782.1903561558,0.999721777194889,"alpha_st[6,7]"
-10.7780976999672,0.00193088259036539,0.222624715080127,-11.2050480417586,-10.9312807181826,-10.7818957603619,-10.6311075545567,-10.337595046147,13293.3677628792,0.999688493421912,"alpha_st[6,8]"
-10.3092786050466,0.00163510853225877,0.190876940553782,-10.6693811809335,-10.4385765049241,-10.3138383586123,-10.1812452279723,-9.92135131177935,13627.4237654262,0.999775900421105,"alpha_st[6,9]"
-10.5485021907154,0.00163760868538858,0.198025855284297,-10.9270971020658,-10.681674582011,-10.5534265600291,-10.4192110647035,-10.1466924135551,14622.5639494113,0.999617421221248,"alpha_st[6,10]"
-11.194325674989,0.00198055013384471,0.223376672284036,-11.6166829326958,-11.3439253569702,-11.1982767910975,-11.0486355953089,-10.7451570560239,12720.4932900473,0.999656597400629,"alpha_st[6,11]"
-11.3142733952923,0.00179784442127228,0.217373985482433,-11.728898561431,-11.4613509763766,-11.3164763658129,-11.1727263470291,-10.8758436730013,14618.7730049737,0.999642946633099,"alpha_st[6,12]"
-11.2104486180757,0.00187386546435896,0.217031728340631,-11.625144634542,-11.3563289236913,-11.2096677201169,-11.065360267573,-10.7794973363953,13414.3503102403,0.999724951533406,"alpha_st[6,13]"
-11.1146052234442,0.00192913681149968,0.227103223271028,-11.5503196173323,-11.267075670096,-11.1173847276164,-10.9622674081644,-10.6612909389766,13858.6376531922,0.999628987504103,"alpha_st[6,14]"
-9.47095997189211,0.00217990159308172,0.235100142361954,-9.92363970116877,-9.63146245480928,-9.47449254963285,-9.31599571476592,-8.98931498384637,11631.4004138437,0.999799017109906,"alpha_st[7,1]"
-9.6402281464166,0.00174978693263044,0.205202406781111,-10.0423311427688,-9.77911246313501,-9.64471919389349,-9.50551437974518,-9.22759583545128,13752.9087871859,0.999565624565953,"alpha_st[7,2]"
-10.1764401228839,0.00198217279799395,0.230428174210097,-10.6335760967952,-10.330486969269,-10.1771817938029,-10.0262276644958,-9.71641798622654,13514.1312872626,0.99973228074984,"alpha_st[7,3]"
-10.7473574899093,0.00236182699319699,0.250147868553909,-11.2381245191896,-10.9175127628672,-10.7464608925671,-10.579842029069,-10.2475684180688,11217.5354272297,0.999628564221821,"alpha_st[7,4]"
-10.8365765105644,0.00233142329462247,0.245399481542305,-11.3258612045434,-10.9989136982322,-10.8364124861662,-10.6709314384414,-10.3605946404486,11079.1136859152,0.999674481432601,"alpha_st[7,5]"
