"mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat","parameter"
-10.4609334519602,0.00405891767067536,0.307835551241412,-11.0893506535466,-10.6637027335253,-10.4573465303846,-10.2522519410671,-9.87574219269906,5751.97597564156,1.00020125100667,"alpha_st[4,11]"
-8.58252689822784,0.00182993695735934,0.181030007553623,-8.93024766298066,-8.70588268355211,-8.58463642510484,-8.45954062387396,-8.22546256182726,9786.53339967582,1.00008366614013,"alpha_st[4,12]"
-8.46734660663807,0.00193116755870829,0.195777501751203,-8.84552017753283,-8.60212850424854,-8.46716021374238,-8.33712664221179,-8.08103794562282,10277.4565708763,0.999796562350112,"alpha_st[4,13]"
-8.79051266281945,0.0024041391856595,0.242496682422844,-9.26150866264705,-8.95712900936592,-8.79624177619737,-8.62800654434107,-8.30786073825585,10174.0153492443,0.999899047088455,"alpha_st[4,14]"
-8.1109419995002,0.0019679826686392,0.211022387879825,-8.50765318729937,-8.25647646571615,-8.11481154519431,-7.97039569480137,-7.68108610345681,11497.7941059201,0.999938780413769,"alpha_st[5,1]"
-8.22641411201923,0.00186454710558747,0.190049581216043,-8.59329365287847,-8.3580012649368,-8.22914099447067,-8.10170867439243,-7.8427335682747,10389.3197902432,1.00009756287654,"alpha_st[5,2]"
-8.20236209691114,0.00189629045828827,0.18737334963484,-8.55978494059516,-8.33119237113891,-8.20711160272612,-8.07425535134184,-7.82756533073158,9763.50879349929,0.999722555401879,"alpha_st[5,3]"
-8.27265095457262,0.00184153174125609,0.188712456789604,-8.62770468916569,-8.40272310352159,-8.27379155254716,-8.14495690850277,-7.89756888981843,10501.2916311134,0.999800360894714,"alpha_st[5,4]"
-8.39972902686882,0.0017919108250158,0.18994076499619,-8.76251565431279,-8.52962700434554,-8.4043896372881,-8.2764580069243,-8.01572350027171,11235.7891196457,0.999766702577453,"alpha_st[5,5]"
-8.49398382786792,0.00197785032795443,0.19110843994744,-8.86295795701058,-8.62314388453366,-8.49898437447423,-8.36889361855302,-8.11466015730561,9336.25891717123,0.999992188294778,"alpha_st[5,6]"
