"mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat","parameter"
-7.67684507817114,0.0011602649102589,0.147830990510142,-7.95535948606655,-7.77919684109186,-7.68044131725505,-7.57550076742779,-7.38636255345578,16233.6679078341,0.999883111890879,"alpha_st[6,9]"
-7.92409537157454,0.00134878150817472,0.155395507823627,-8.21936133361558,-8.03151595093147,-7.92688657659413,-7.82092075840517,-7.61093964984019,13273.7524459869,0.999786740371041,"alpha_st[6,10]"
-8.29558801762913,0.00133279278601331,0.158936271216596,-8.59793738413192,-8.40653217384465,-8.29763290911081,-8.18996677833008,-7.97802745278212,14220.6933976598,0.999689678021859,"alpha_st[6,11]"
-8.42655050274702,0.0013815611218711,0.158647100472731,-8.72963530918239,-8.53400808262361,-8.42912976558495,-8.32011910332673,-8.10728521922191,13186.3339858581,0.999581884597358,"alpha_st[6,12]"
-8.41487220001347,0.00132269686093573,0.157894811366464,-8.71858149802901,-8.52329591468367,-8.41816334834348,-8.30710854183996,-8.10017385967857,14250.0068058166,0.999623339296209,"alpha_st[6,13]"
-8.20435932959673,0.0012903640418037,0.151559827299758,-8.50032618625196,-8.30625559243145,-8.20687942162316,-8.10327805800553,-7.90218449673216,13795.6986469619,0.999682268930555,"alpha_st[6,14]"
-8.03534680983774,0.00132710004895656,0.15995350158513,-8.33310383726215,-8.14574330555834,-8.03963190184854,-7.93023164039892,-7.71125695879539,14527.1417149683,0.999577420019454,"alpha_st[6,15]"
-6.3204920895318,0.00137548347311662,0.165349771627214,-6.63740676381116,-6.4321367327903,-6.32178451212042,-6.21310506977343,-5.98250744100767,14450.9515748374,0.999875063496938,"alpha_st[7,1]"
-6.45120555356806,0.00120703396052993,0.148414468149349,-6.73180377645193,-6.552490422372,-6.45395912701878,-6.35307590945374,-6.15120632748891,15118.6669994095,0.999865954982157,"alpha_st[7,2]"
-6.77628870425018,0.00135103215496823,0.152196569167979,-7.06593613784597,-6.88227704599938,-6.7799875806776,-6.67518582733139,-6.4719918464907,12690.4889210196,0.999795813985497,"alpha_st[7,3]"
