"mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat","parameter"
-7.13611643472863,0.00147436861269301,0.163685773424826,-7.44928865689639,-7.24877767934059,-7.13815672569243,-7.0265883141447,-6.80585899634341,12325.6467295176,0.999822226449539,"alpha_st[6,2]"
-7.21146893103499,0.00137961921965897,0.164419845731492,-7.51930276370531,-7.32490303984031,-7.21369497804395,-7.10185492805082,-6.8812070088565,14203.324221647,0.999569218226887,"alpha_st[6,3]"
-7.23248850440838,0.0014359594084708,0.164266631562349,-7.54903765484782,-7.34484702499779,-7.23312719761619,-7.1222440077254,-6.90856178924485,13086.2247929302,0.999941982651178,"alpha_st[6,4]"
-7.20212324874467,0.00136779057011396,0.159175492624339,-7.50619833889219,-7.31249370644435,-7.20252936541713,-7.0945594956245,-6.88405648752363,13542.947493132,0.99962393309927,"alpha_st[6,5]"
-7.38249858205215,0.0014328686771179,0.163735317462411,-7.70020173800672,-7.49463070469386,-7.38296201048719,-7.2739519973329,-7.05719582751099,13057.8583880934,0.999628358326823,"alpha_st[6,6]"
-7.35755294446327,0.00127906683722813,0.155923152493265,-7.65008522673695,-7.46644979574479,-7.36004348651972,-7.25592369887943,-7.04022069097913,14860.5449522217,0.999727573942103,"alpha_st[6,7]"
-7.68043631396668,0.00137996307901563,0.169767288175634,-8.00510251474244,-7.79362293027723,-7.68320738105969,-7.56937803845745,-7.33671166241246,15134.6746304525,0.999898962908647,"alpha_st[6,8]"
-7.69075809081242,0.00136339024094154,0.158093568892117,-7.99034825905028,-7.79849680692532,-7.69202835573626,-7.58656165530953,-7.37075230319819,13445.8432842068,0.999692487122329,"alpha_st[6,9]"
-7.92587351431172,0.00146879515893945,0.163447977146243,-8.23605956737899,-8.03707103357537,-7.9305900264842,-7.81715881338147,-7.59890402937173,12383.3068683497,0.999629451590223,"alpha_st[6,10]"
-8.2755977542434,0.00150628294843232,0.168492367670228,-8.59930454727075,-8.3901696430496,-8.27893691751399,-8.16448583103817,-7.93934782687206,12512.5938124119,1.00003444420553,"alpha_st[6,11]"
-8.39449962282734,0.00158955845377508,0.167421160394692,-8.7079608447762,-8.51137525177681,-8.39766350097878,-8.2834835024873,-8.05993150273532,11093.4770478802,0.999904197352265,"alpha_st[6,12]"
-8.38051214174199,0.00163541193695402,0.169487150272678,-8.70600441687972,-8.49659552532822,-8.3820741812209,-8.26696216114605,-8.04021225333773,10740.3696447684,1.0000555603635,"alpha_st[6,13]"
-8.18416700265873,0.00148388514105986,0.167284398680347,-8.50185539884143,-8.29734252028243,-8.18673108526186,-8.07635383338888,-7.8465506814677,12708.9686115234,1.00003765769111,"alpha_st[6,14]"
-8.03494983066219,0.00155080194594959,0.176845745720196,-8.37490797517302,-8.1547930206847,-8.03855811372856,-7.9206211151409,-7.67789305606435,13003.9879626512,0.999824724665163,"alpha_st[6,15]"
