"mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat","parameter"
-9.60598084489919,0.00183658434457027,0.232118504853599,-10.0349293412058,-9.76509223620437,-9.61325381126407,-9.45425967887511,-9.13144703033865,15973.4149237972,0.99964403146675,"alpha_st[9,1]"
-9.53720595492903,0.00150202852657541,0.196010475832218,-9.90697939855032,-9.67397318379268,-9.54191685861296,-9.40430554990319,-9.14265548558592,17029.5120478337,0.999637991150424,"alpha_st[9,2]"
-9.57095509667302,0.00158885580342902,0.190155506193298,-9.9357322468472,-9.70017710375446,-9.5761017573217,-9.44315357635883,-9.18742904493623,14323.4897539329,0.999568342456374,"alpha_st[9,3]"
-9.73250406832477,0.00161787137109144,0.201557035209297,-10.1116775635164,-9.87305597277779,-9.73620021442197,-9.60022516494492,-9.32824207110158,15520.5798642705,0.999578132057668,"alpha_st[9,4]"
-9.72307042574525,0.0016384217284275,0.203486504130465,-10.1099840838725,-9.86273728677673,-9.72845043380317,-9.58569131460631,-9.31416118360275,15424.8100198567,0.999567363001426,"alpha_st[9,5]"
-9.41711986355025,0.00160281838341168,0.190018799975301,-9.78133907049563,-9.54610605274481,-9.42305177125653,-9.29501627511534,-9.03406427837623,14054.7948985398,0.99983043781163,"alpha_st[9,6]"
-9.36072324118679,0.00165274904879183,0.19736668787854,-9.73324808354734,-9.49755377136582,-9.3646884927655,-9.23177859784397,-8.96281498293638,14260.4711484612,0.999616516068271,"alpha_st[9,7]"
-9.25382523163365,0.00145613941908407,0.191387361405837,-9.62022470219124,-9.38565054036684,-9.25531582606862,-9.12759815992921,-8.87464994478553,17275.1008898384,0.999664132193742,"alpha_st[9,8]"
-9.12769060761246,0.00152920456935452,0.194510002076041,-9.49924211810641,-9.25917033881433,-9.13249080577905,-8.99948670106431,-8.73519615308504,16179.0382920122,0.999888353001746,"alpha_st[9,9]"
-9.01178879789522,0.00151247391641735,0.187015856922107,-9.36388040800016,-9.14034785954609,-9.01761439799502,-8.88755494506787,-8.63405948218376,15289.0702355009,0.999889356940835,"alpha_st[9,10]"
-9.20851531992251,0.0016072840909098,0.20316773892881,-9.59319006940001,-9.34730227489537,-9.21345942940072,-9.0747642865914,-8.80634645504213,15978.0656998295,0.999539065611539,"alpha_st[9,11]"
-8.98048874066517,0.00153422849682932,0.185449643303015,-9.33363106769711,-9.10717298501546,-8.98191897204204,-8.86030562867879,-8.60235941896673,14610.7299743773,1.00000403311923,"alpha_st[9,12]"
-9.04521705711438,0.00159698837960528,0.198821442303888,-9.42594069469903,-9.17865097808943,-9.04826832694934,-8.91442982945151,-8.64026709915564,15499.6869901922,0.999768796635068,"alpha_st[9,13]"
-8.93713279764684,0.00147822395585895,0.188679556962194,-9.2904080912157,-9.06778601583027,-8.93975423928214,-8.80997440846834,-8.55401480009115,16291.8057548852,0.999663004767957,"alpha_st[9,14]"
-9.15090458258238,0.00168811542784238,0.213519921835686,-9.55347467110682,-9.30109977830355,-9.15504977130822,-9.00635000239476,-8.72916126670152,15998.2517163629,0.999633692110455,"alpha_st[9,15]"
-13.5362563759521,0.00413395666898054,0.441209562218091,-14.4239077309835,-13.8229566855673,-13.5323434090855,-13.2328711650932,-12.6861421855634,11390.8987644311,0.999822975427558,"alpha_st[10,1]"
-13.6381315050178,0.00368902701377769,0.382825941250496,-14.4066022789324,-13.8901021368512,-13.6303094050884,-13.3759928060837,-12.905057692328,10769.0910059975,0.999923794690537,"alpha_st[10,2]"
-13.2893410839742,0.00323545665281653,0.332743653219681,-13.9696477193835,-13.5065227174082,-13.2832477979569,-13.0616359193581,-12.6551916276153,10576.6562457176,0.9997941008007,"alpha_st[10,3]"
