"mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat","parameter"
-13.6455365159244,0.00512808893530617,0.457820076943832,-14.5844461439857,-13.9477307706759,-13.6304536596833,-13.3322435553968,-12.7812346587391,7970.37162411618,1.00062439198578,"alpha_st[3,3]"
-13.6890028424518,0.00516057475820052,0.450601638208734,-14.5833459752038,-13.9915878882935,-13.67734940025,-13.3809776704079,-12.8289318614722,7624.11406202822,0.999769189156419,"alpha_st[3,4]"
-13.8513964695507,0.0051909623472613,0.449495602483818,-14.7559580291337,-14.1403393693642,-13.842012681645,-13.540776135264,-13.0044469998208,7498.16748820786,0.999841909667477,"alpha_st[3,5]"
-13.835480162201,0.00483517875863012,0.441076313777552,-14.7115601133696,-14.1267274240923,-13.8306690840247,-13.5318230759156,-12.9897262801009,8321.51505460695,0.999911987723825,"alpha_st[3,6]"
-13.7946480570705,0.00469547967455684,0.434214041745271,-14.665135256703,-14.0814555106103,-13.788112375383,-13.4981505977421,-12.9602012312424,8551.60824820567,0.999900281066832,"alpha_st[3,7]"
-13.5578719476923,0.00451745041769126,0.41549112364155,-14.4015383751842,-13.8350629510392,-13.5420374371463,-13.2771085922237,-12.7698719945329,8459.34449170786,0.999701993280773,"alpha_st[3,8]"
-13.5292877371757,0.0043058556046826,0.406686637564444,-14.3564239038566,-13.8012927958315,-13.5201818959394,-13.2513732357501,-12.760213820746,8920.74001546425,1.00011125256462,"alpha_st[3,9]"
-13.5428198570882,0.00418757018165516,0.398520220547663,-14.3268458246785,-13.8151267274707,-13.5353573817161,-13.2640202949955,-12.7911332271061,9056.83647909532,0.999558542470061,"alpha_st[3,10]"
-13.5863468069886,0.00418823979422426,0.401424110227925,-14.3928156228089,-13.8544579656381,-13.5809699443321,-13.3146627095163,-12.8299708998302,9186.36778966678,1.00006467461124,"alpha_st[3,11]"
-13.6574750765305,0.00425180273734823,0.401742412408405,-14.467673141009,-13.9217001360028,-13.6485619877219,-13.3853210228032,-12.8838016818223,8927.8966015675,1.00003525749289,"alpha_st[3,12]"
-13.4586745063007,0.00413840291556864,0.398236022138905,-14.2755096193346,-13.7275159271039,-13.4412970787653,-13.1832673018743,-12.7160406599493,9260.09708093889,1.00010798079347,"alpha_st[3,13]"
-13.3950638043357,0.00427822303986197,0.415227521508003,-14.2365433871644,-13.6694995067655,-13.381214132232,-13.1099511247779,-12.6142424747153,9419.88102672876,0.999803442969261,"alpha_st[3,14]"
-13.578363473945,0.00455656815382791,0.496010166388096,-14.6003006009789,-13.9040280125848,-13.5584798123084,-13.2359335851145,-12.6596781585771,11849.6470564621,1.00024389785208,"alpha_st[3,15]"
-11.4100399370144,0.00745711956794938,0.646959209732079,-12.7622203741277,-11.8306467992514,-11.3868922462883,-10.9583200663101,-10.2366380999376,7526.82096495793,1.00064734587667,"alpha_st[4,1]"
-11.7535222596902,0.00738630358919734,0.591825630213888,-13.0017311478146,-12.1381321517669,-11.7291904822029,-11.3428045152964,-10.6540070160611,6419.97343001172,1.00067817729964,"alpha_st[4,2]"
