"mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat","parameter"
-0.878634123388167,0.00122332662765293,0.145157180146092,-1.18188389288572,-0.973067246476091,-0.869225698520626,-0.774812506426784,-0.614253523754413,14079.6606638822,0.999876690326587,"log_lik[51]"
-2.50853788807018,0.000500317732230262,0.0336456764897692,-2.59344415271475,-2.52166815021637,-2.50218370161946,-2.48719949149276,-2.46279727239922,4522.37674022187,1.00071691179483,"log_lik[52]"
-2.1511656657431,0.00146295387354654,0.169146678259126,-2.50415311262469,-2.25907335068142,-2.14123150648072,-2.03167076986743,-1.84785057379257,13367.9767180508,1.00000084852272,"log_lik[53]"
-0.477097400394396,0.000824049718691938,0.105081515268023,-0.706139572986742,-0.542826818175213,-0.46988946479508,-0.40254260667974,-0.296869057459929,16260.9465538343,0.999624912817149,"log_lik[54]"
-2.73177811374869,0.00067647503093906,0.0698308651426578,-2.90127155793595,-2.76830368320399,-2.71717557834552,-2.68033877706905,-2.63920848596274,10655.9286240836,0.999961490461797,"log_lik[55]"
-0.839895571998919,0.00112263828291502,0.140196556011712,-1.13481048709285,-0.929897120641537,-0.83142470889857,-0.739870849839285,-0.590087948256678,15595.3452771482,0.999665100027396,"log_lik[56]"
-0.091200289197031,0.000400083750468588,0.0450375970691761,-0.198297910268016,-0.114877701858307,-0.0829533814984873,-0.058374316397896,-0.0277627293810019,12672.1001588783,0.999697098256347,"log_lik[57]"
-3.36054018459465,0.00178068525206067,0.211252943265644,-3.80121102556919,-3.49942508648418,-3.35122072753097,-3.21280419178867,-2.97081818374098,14074.44289342,0.999636057958306,"log_lik[58]"
-2.97544291425101,0.000923874794098452,0.100357887563344,-3.20639191555233,-3.03472541580627,-2.9641461168951,-2.90135186708511,-2.81868201813234,11799.8581224348,0.999648884514841,"log_lik[59]"
-0.427748864110833,0.000815987742078247,0.0995007142582031,-0.642974286959505,-0.487951425824116,-0.420728683209588,-0.357946798593194,-0.256572172681364,14869.1152309846,0.999776881377771,"log_lik[60]"
-2.28318140439553,0.000936612126689248,0.107394529229908,-2.53277882495316,-2.34511772677015,-2.27025249769974,-2.2061312487658,-2.11238156627571,13147.5479760582,0.999886192430159,"log_lik[61]"
-4.21970780346401,0.000874437949044987,0.0951601839019514,-4.43722627042605,-4.27420219211479,-4.2058760727972,-4.15033916375283,-4.07541064149275,11842.7497266974,0.999794818253004,"log_lik[62]"
-3.10901829565564,0.0011883476918266,0.142275583974381,-3.41633841875768,-3.20087450166001,-3.0978146357142,-3.0077387940684,-2.86376463336411,14334.2079231109,0.999537751696219,"log_lik[63]"
-3.04390986979839,0.00105533335845013,0.117577613554119,-3.31222428859269,-3.11306982616177,-3.02902165472361,-2.95993489491589,-2.8532060400966,12412.8054913202,0.999852853262467,"log_lik[64]"
-2.04967387211193,0.000951906022002048,0.112200402464033,-2.29165264034643,-2.11961211730057,-2.03907235726961,-1.96809583947261,-1.8606568985991,13893.1485997435,0.99972546885755,"log_lik[65]"
-1.22041350518605,0.00135824382575952,0.163777627879018,-1.56955552990524,-1.32674684561259,-1.21145579517786,-1.10553553576725,-0.927299723521499,14539.6406891884,0.999860590576605,"log_lik[66]"
-3.31851015586992,0.00358080219385291,0.408804289667153,-4.21298817070986,-3.5793356988114,-3.28486256395293,-3.02339757841393,-2.6221657016763,13033.7752148837,0.999747164855328,"log_lik[67]"
