"state","year","disease","mean_rate","lower_95","upper_95","lower_80","upper_80","is_forecast","region","disease_label","state_f"
"SE",2013,"retina",220.960802799329,184.590677465798,264.266467487423,196.771726659987,249.731718378169,FALSE,"Northeast","Retinopathy","SE"
"SE",2014,"retina",198.39134557101,166.390616185116,237.132336272281,175.65359066196,222.02770942686,FALSE,"Northeast","Retinopathy","SE"
"SE",2015,"retina",154.062677563584,126.598609976439,186.093334473212,135.013370761815,173.08308682586,FALSE,"Northeast","Retinopathy","SE"
"SE",2016,"retina",159.855808721359,134.443041613599,191.295216540702,141.037699710515,178.363876998668,FALSE,"Northeast","Retinopathy","SE"
"SE",2017,"retina",139.973801852408,114.629377345992,173.401570649675,121.899197076018,160.437378059034,FALSE,"Northeast","Retinopathy","SE"
"SE",2018,"retina",205.353836462277,172.281999939071,244.948617584908,183.444573092456,229.663317956068,FALSE,"Northeast","Retinopathy","SE"
"SE",2019,"retina",162.421591123709,135.010943694341,195.422517819621,144.121685283755,183.405681373458,FALSE,"Northeast","Retinopathy","SE"
"SE",2020,"retina",119.447105141605,97.9056369387648,145.704847179157,105.000188042114,135.366998896176,FALSE,"Northeast","Retinopathy","SE"
"SE",2021,"retina",184.498196600844,154.738416855691,220.864981306621,162.862567704695,207.716996604733,FALSE,"Northeast","Retinopathy","SE"
"SE",2022,"retina",190.682185815337,159.384215885843,225.950589477898,167.830702514132,213.734280596701,FALSE,"Northeast","Retinopathy","SE"
"SE",2023,"retina",223.72901935299,187.577868475039,264.927891924405,198.900744057717,250.507853614808,FALSE,"Northeast","Retinopathy","SE"
"SE",2024,"retina",265.00610601433,226.224599640036,306.640909767913,236.016235844858,293.095472243616,FALSE,"Northeast","Retinopathy","SE"
"SE",2025,"retina",273.608760031726,94.5791778079135,606.479765830565,130.362636052012,443.063156402324,TRUE,"Northeast","Retinopathy","SE"
"SE",2026,"retina",316.760427897077,62.0114997151667,991.829962954364,101.610274595988,653.342498453182,TRUE,"Northeast","Retinopathy","SE"
"SE",2027,"retina",353.525257046098,48.7120219394794,1343.21794850475,81.7542855395278,822.121677170499,TRUE,"Northeast","Retinopathy","SE"
"SE",2028,"retina",404.761031106046,38.3796863294623,1712.96918865605,68.9765031512351,840.22687319362,TRUE,"Northeast","Retinopathy","SE"
"SE",2029,"retina",498.064892544238,27.7072742470106,2489.84211867328,65.4384334700579,1129.68239864925,TRUE,"Northeast","Retinopathy","SE"
"SE",2030,"retina",597.448791792026,22.3007556421233,3099.29424212199,57.1680067466554,1154.54109883857,TRUE,"Northeast","Retinopathy","SE"
"SE",2031,"retina",700.801950478241,23.3485282424112,4688.34120485216,46.4789163514199,1566.68478783602,TRUE,"Northeast","Retinopathy","SE"
"SE",2032,"retina",751.746299937581,15.3081044105155,5291.75712151082,45.2635274476612,1723.42211420123,TRUE,"Northeast","Retinopathy","SE"
"SE",2033,"retina",868.908090426008,15.4042824454771,6679.00145038489,38.8544775150227,1727.21733680119,TRUE,"Northeast","Retinopathy","SE"
"SE",2034,"retina",1031.11063418514,13.6735449567793,8529.74955233026,37.3006774548429,1993.34520393281,TRUE,"Northeast","Retinopathy","SE"
"SE",2035,"retina",1104.18197992543,15.0101455211046,8449.96874573328,34.1850051105071,1880.10476618213,TRUE,"Northeast","Retinopathy","SE"
"SE",2036,"retina",1249.80700403976,12.49408969842,10432.8303163751,33.6316415489708,2349.16737940174,TRUE,"Northeast","Retinopathy","SE"
"SP",2010,"retina",181.593190828686,156.93304707474,209.091195688481,164.774701316541,197.860497795979,FALSE,"Southeast","Retinopathy","SP"
"SP",2011,"retina",183.009798649859,160.342693821186,210.017567515091,165.988912394009,200.304225838861,FALSE,"Southeast","Retinopathy","SP"
"SP",2012,"retina",172.87722186458,152.458578554241,196.416291051976,158.712289005943,188.49454643816,FALSE,"Southeast","Retinopathy","SP"
"SP",2013,"retina",183.606485742238,159.832759922151,209.371610504867,167.809754846124,199.829680750481,FALSE,"Southeast","Retinopathy","SP"
"SP",2014,"retina",192.053188915621,167.761936235897,220.433957916862,174.668618888199,208.364558722066,FALSE,"Southeast","Retinopathy","SP"
"SP",2015,"retina",198.072008979924,174.355601945597,225.204191411844,181.481103099167,214.666829287772,FALSE,"Southeast","Retinopathy","SP"
"SP",2016,"retina",200.952115381598,175.047090717204,230.418696807539,182.933781204213,217.929451480149,FALSE,"Southeast","Retinopathy","SP"
"SP",2017,"retina",211.540092058968,185.658210756652,242.19382803458,193.532499091666,230.089540518254,FALSE,"Southeast","Retinopathy","SP"
"SP",2018,"retina",218.552043844029,191.148905479414,248.788038777891,200.586222977421,237.572214850688,FALSE,"Southeast","Retinopathy","SP"
"SP",2019,"retina",229.682995724167,200.404466975919,262.080153093447,210.779340313378,249.103090323504,FALSE,"Southeast","Retinopathy","SP"
"SP",2020,"retina",182.16406096718,157.123910499188,208.843841259797,166.351234610408,197.822655034095,FALSE,"Southeast","Retinopathy","SP"
"SP",2021,"retina",178.779489818956,155.981643826671,204.44540192939,163.627315434744,195.194455649469,FALSE,"Southeast","Retinopathy","SP"
"SP",2022,"retina",218.070220151017,191.143993060543,247.273358386366,199.870291866045,237.508017221255,FALSE,"Southeast","Retinopathy","SP"
"SP",2023,"retina",224.228086965292,195.523844772533,256.132937069987,204.689781638653,243.086695298859,FALSE,"Southeast","Retinopathy","SP"
"SP",2024,"retina",264.728536503296,231.590358653797,304.714666050218,241.362280425194,289.60493631542,FALSE,"Southeast","Retinopathy","SP"
"SP",2025,"retina",267.50812058353,89.6316647095433,596.055353473881,121.988254442161,439.92921890736,TRUE,"Southeast","Retinopathy","SP"
"SP",2026,"retina",302.080240723151,60.2388285325993,926.239240074745,93.5601873067556,556.493010673855,TRUE,"Southeast","Retinopathy","SP"
"SP",2027,"retina",341.080038781324,41.0989945437763,1279.05131105173,73.9576233347714,707.324690371145,TRUE,"Southeast","Retinopathy","SP"
"SP",2028,"retina",390.325008090275,35.6567690143497,1636.71756831081,61.5975329776498,901.533645316323,TRUE,"Southeast","Retinopathy","SP"
"SP",2029,"retina",457.483740179221,23.3535152293463,2164.03650970078,58.99277891106,1069.41188278742,TRUE,"Southeast","Retinopathy","SP"
"SP",2030,"retina",526.779933190309,21.3011258296381,2740.64831748807,49.2104586247357,1185.33178379532,TRUE,"Southeast","Retinopathy","SP"
"SP",2031,"retina",598.050672979352,15.9731319470553,2989.66316578934,47.2787105693073,1506.97189338258,TRUE,"Southeast","Retinopathy","SP"
"SP",2032,"retina",685.867657570587,14.1204579279181,3587.65600702695,37.2641651664459,1558.24757509876,TRUE,"Southeast","Retinopathy","SP"
"SP",2033,"retina",760.982371922231,12.852533541155,4675.14354537965,43.3018478345679,1748.01166441873,TRUE,"Southeast","Retinopathy","SP"
"SP",2034,"retina",908.519136976941,11.9045243102882,5398.28360826591,40.1616051822349,1722.67429101571,TRUE,"Southeast","Retinopathy","SP"
"SP",2035,"retina",1055.66983489365,10.5348400113277,5366.50240325537,36.8078848567848,2083.38651654812,TRUE,"Southeast","Retinopathy","SP"
"SP",2036,"retina",1194.10510181814,10.1671674640194,9440.72830797877,31.9295855126419,2480.38846872407,TRUE,"Southeast","Retinopathy","SP"
"TO",2010,"retina",4.42512919327243,1.76247126777051,8.75777723326814,2.43040196182591,6.56954905846838,FALSE,"North","Retinopathy","TO"
"TO",2011,"retina",3.31724022034265,1.40427122487389,6.01647390559978,1.94147312325966,4.79068276513243,FALSE,"North","Retinopathy","TO"
"TO",2012,"retina",2.90797821942815,1.20479689629917,5.81221556207164,1.60582789069883,4.40698152732533,FALSE,"North","Retinopathy","TO"
"TO",2013,"retina",2.36901004961796,0.978199318977787,4.99410645376789,1.29622592564236,3.64990915876738,FALSE,"North","Retinopathy","TO"
"TO",2014,"retina",1.53033325098305,0.536645361570703,3.07472725022209,0.771816991268371,2.33052506196519,FALSE,"North","Retinopathy","TO"
"TO",2015,"retina",1.39116140011004,0.526722389188389,2.89626679070445,0.743096313892793,2.16790302137558,FALSE,"North","Retinopathy","TO"
"TO",2016,"retina",1.36850698517835,0.529890920692276,2.78064918372008,0.725022222585898,2.16063690038754,FALSE,"North","Retinopathy","TO"
"TO",2017,"retina",2.00561542689863,0.746475990384908,3.96940777082452,1.03776390946243,3.09045382030353,FALSE,"North","Retinopathy","TO"
"TO",2018,"retina",1.69145683623461,0.644950814400316,3.32188696809359,0.895073697837059,2.63786128651168,FALSE,"North","Retinopathy","TO"
"TO",2019,"retina",1.74106059109232,0.67774572137142,3.61954015766814,0.959384602151762,2.66898028465995,FALSE,"North","Retinopathy","TO"
"TO",2020,"retina",2.0937791702149,0.965614248983562,4.0802569462951,1.17956335864162,3.19673202737828,FALSE,"North","Retinopathy","TO"
"TO",2021,"retina",2.70047228703573,1.22362652912683,5.14356586094551,1.64981299499516,3.85782805795775,FALSE,"North","Retinopathy","TO"
"TO",2022,"retina",4.35266277680808,2.20007067514798,7.73557586982804,2.74764145780954,6.14183724864419,FALSE,"North","Retinopathy","TO"
"TO",2023,"retina",8.40485025157161,4.65254679452491,13.7218889001591,5.67626372848671,11.3138711870613,FALSE,"North","Retinopathy","TO"
"TO",2024,"retina",22.042980663567,14.8168851128945,32.2237489939804,16.5363518011929,28.0917140154245,FALSE,"North","Retinopathy","TO"
"TO",2025,"retina",21.8298688663217,7.24154335354277,51.6940874274972,9.55670789445796,37.2594202104204,TRUE,"North","Retinopathy","TO"
"TO",2026,"retina",24.8563736006236,4.42354825425945,75.3753085030871,7.45158553400597,48.4855156686689,TRUE,"North","Retinopathy","TO"
"TO",2027,"retina",27.3084736228874,3.06540490971378,94.9038275497628,5.89882778912366,56.7260490272081,TRUE,"North","Retinopathy","TO"
"TO",2028,"retina",30.9034795753696,2.90054878961925,120.516810837673,5.22133125353803,69.5686905964459,TRUE,"North","Retinopathy","TO"
"TO",2029,"retina",36.8309481805986,2.54955510206295,171.372776828992,4.97563189909005,83.9689807316262,TRUE,"North","Retinopathy","TO"
"TO",2030,"retina",40.0490366902108,1.95770299303357,189.932269370062,4.58815055374596,93.6482854951294,TRUE,"North","Retinopathy","TO"
"TO",2031,"retina",44.2672785307412,1.30795241388948,227.451967728526,4.29174822088714,101.483816851431,TRUE,"North","Retinopathy","TO"
"TO",2032,"retina",52.9037992241717,1.31807025983395,266.568027709478,3.47071278829906,129.960238743652,TRUE,"North","Retinopathy","TO"
"TO",2033,"retina",60.6571867757143,1.2562495152193,330.593539627985,3.46578653209583,152.695305701645,TRUE,"North","Retinopathy","TO"
"TO",2034,"retina",75.4858299474503,1.17484603261803,385.37801661666,3.01996297158467,139.203979301642,TRUE,"North","Retinopathy","TO"
