"mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat","parameter"
-6.53373469008307,0.00137822290106284,0.156771056685421,-6.83200924499423,-6.63988251950012,-6.53676350543724,-6.42730977609063,-6.22050174445829,12938.7656588383,0.999691596648027,"alpha_st[7,9]"
-6.65242804978164,0.00137843008125889,0.153978923849872,-6.94406463212979,-6.75829246056046,-6.65555654885344,-6.54896031913559,-6.34951675878618,12478.2325742459,0.999638122612597,"alpha_st[7,10]"
-7.12527005474612,0.0015264437298697,0.172058164846529,-7.452150819195,-7.24401781648707,-7.12852903135618,-7.00892446935335,-6.7830828004876,12705.41848819,0.999767487456525,"alpha_st[7,11]"
-7.10672795984606,0.00152727813539371,0.166545400595523,-7.42458172045933,-7.21921300780519,-7.10790411085829,-6.99709450558942,-6.77194164359951,11891.2913008557,0.999689657699331,"alpha_st[7,12]"
-6.89380974740057,0.00152679439107523,0.161286428615047,-7.20385192115651,-7.00310781524957,-6.89702091144853,-6.78545495714638,-6.57397954782901,11159.2379732396,0.999766088833539,"alpha_st[7,13]"
-6.62900627406473,0.001470235072718,0.174127676620029,-6.95516639433334,-6.74683276124811,-6.63577648640507,-6.51283530830875,-6.27888769724796,14026.9113786274,0.999886123690968,"alpha_st[7,14]"
-6.87057148564939,0.00157313604450681,0.181255517708617,-7.20841153076744,-6.9952877340636,-6.87586892524056,-6.75037252179782,-6.51169738274337,13275.4700792734,0.999633744173677,"alpha_st[8,1]"
-6.89914265755861,0.00136511785648037,0.15624564023612,-7.19982140997527,-7.00587826566131,-6.90103923420739,-6.79534610661551,-6.58495369930328,13100.127450264,0.999730414979695,"alpha_st[8,2]"
-6.99951979958968,0.00126763811536469,0.155475278473457,-7.30039608133151,-7.10697308147365,-7.00138410475858,-6.89820821120146,-6.68748643931529,15042.9187063308,0.999731003782146,"alpha_st[8,3]"
-7.27282660473354,0.0014444605008528,0.163299155056859,-7.58589662945789,-7.38449259586044,-7.27438078430377,-7.16364713194504,-6.95071617544795,12780.7557237183,0.999850706485943,"alpha_st[8,4]"
-7.44126952068764,0.00145445542155836,0.16299147890809,-7.75721556247574,-7.55014061774742,-7.44371395426025,-7.33379807063761,-7.10962563366564,12558.2455645149,0.99954303449186,"alpha_st[8,5]"
-7.56652816901474,0.00147771240635981,0.165179188413335,-7.89254778582404,-7.6801542310746,-7.5690548435353,-7.45373299705728,-7.23954085638365,12494.843382998,0.999554585972672,"alpha_st[8,6]"
-7.51240833178364,0.00144843390038837,0.162997495492549,-7.82375672908651,-7.62348133144475,-7.51683135557251,-7.40578391454274,-7.18346998157218,12663.8133540657,0.999747160993661,"alpha_st[8,7]"
-7.40232202572016,0.00134878492257232,0.161823150382459,-7.70919524763955,-7.51370919395544,-7.40525623413467,-7.29399807678588,-7.07898862853557,14394.4772781635,1.00022424829645,"alpha_st[8,8]"
-7.39487118961619,0.00143537878688078,0.161113408978022,-7.71385756075287,-7.50002062317758,-7.39522682912204,-7.29159648380099,-7.0657966972634,12598.8332125427,1.00003853855768,"alpha_st[8,9]"
-7.38617997310979,0.00145769832669629,0.160105565997811,-7.69181758899093,-7.49488807838576,-7.38896910550977,-7.27855544862994,-7.07125461298142,12063.6172597908,0.999652795888497,"alpha_st[8,10]"
-7.50914078840766,0.00150063312543394,0.166710470895097,-7.82632634600501,-7.62193970423907,-7.5116067579468,-7.39821189048125,-7.17245609429598,12341.7486817481,0.999661498629868,"alpha_st[8,11]"
-7.29630431539155,0.00142235523974974,0.162375154553106,-7.60453309652818,-7.40677550687206,-7.29943965721598,-7.18904827203305,-6.96618555458189,13032.3579812547,1.00054246980624,"alpha_st[8,12]"
-7.09896229359267,0.00137036809419095,0.156870482423172,-7.39520794751347,-7.20844778782767,-7.10143056352744,-6.99356432871456,-6.78715952373187,13104.1237935423,0.999672454183299,"alpha_st[8,13]"
-7.06916165764587,0.0015297570711902,0.175738172584065,-7.40886865040781,-7.19043332823685,-7.07236488248653,-6.95272309457107,-6.7101943167898,13197.3663749412,0.999721905760197,"alpha_st[8,14]"
-7.26895815159922,0.00168221855895366,0.187254447657338,-7.62838474556515,-7.39696458477052,-7.27224768067877,-7.14630853176338,-6.88895796779006,12390.8027562285,0.999896413037762,"alpha_st[9,1]"
-7.16683637550904,0.00151987786922799,0.159595733767095,-7.47305540298737,-7.27756726201493,-7.16993893343861,-7.06057828450584,-6.84406257349847,11026.1824126341,1.00015930256342,"alpha_st[9,2]"
-7.14671732864438,0.00154131901405886,0.160329291265794,-7.45539501960975,-7.25605443662434,-7.14887469841352,-7.04072958301849,-6.82459370271006,10820.3341710593,0.999780672492765,"alpha_st[9,3]"
-7.08189951620898,0.00156813034938885,0.161591127260859,-7.38451710115351,-7.19259621675715,-7.08609472849165,-6.97438894763932,-6.75357626062888,10618.6840969438,0.99997806384273,"alpha_st[9,4]"
-6.91891201842268,0.00137187967253713,0.157155825485239,-7.22409580933273,-7.02503398120207,-6.92063017062279,-6.81221177528181,-6.60846234372816,13122.8730085005,0.999888243084508,"alpha_st[9,5]"
-6.88486767415764,0.00152953600401929,0.159171088176147,-7.18573968082802,-6.99206196681737,-6.88924127705872,-6.7790807632995,-6.56664831861655,10829.5138722082,0.999759396314589,"alpha_st[9,6]"
-6.95944575057425,0.00154261748162179,0.163377075299286,-7.27113657152964,-7.0693126972938,-6.9624072494073,-6.8511030273631,-6.62834974798909,11216.7163411701,0.999717133342345,"alpha_st[9,7]"
-6.90869798702164,0.0014826563289216,0.159546874770143,-7.21085562242432,-7.01885032304331,-6.91366513079115,-6.80148798824046,-6.58727652778682,11579.6547668039,0.999721473465103,"alpha_st[9,8]"
-6.86729242521708,0.00146240284955263,0.158623796591243,-7.17066705142619,-6.97424379773572,-6.86858141094391,-6.76240550938301,-6.55211649839669,11765.2898617034,1.00023293424476,"alpha_st[9,9]"
-6.83624489728419,0.00143307404889284,0.154289042031584,-7.12998815272635,-6.9433231299149,-6.83856102066095,-6.73280976534066,-6.52764070715992,11591.3201724787,1.00090372983654,"alpha_st[9,10]"
-6.92441256316757,0.00145211773449262,0.160486969768344,-7.22997694818603,-7.0330822464508,-6.92943380310833,-6.81903810368446,-6.59694743350767,12214.5056618131,1.00037197443179,"alpha_st[9,11]"
-6.89052043077842,0.00148305294072009,0.161746058473205,-7.19684550096048,-7.00058310880716,-6.89279000666775,-6.78335121377015,-6.56191317583724,11894.7167307155,0.999904943919911,"alpha_st[9,12]"
-6.8171013083592,0.00144423479223122,0.161984233371745,-7.12644870078726,-6.92725603867246,-6.81711505861244,-6.70816221591829,-6.49342418152064,12579.6883910202,1.00002037287248,"alpha_st[9,13]"
-6.70165760506087,0.00157202076694025,0.176344842673354,-7.03390155207617,-6.82397806414281,-6.70580275382874,-6.58335228557652,-6.35610968178816,12583.7177342014,1.00003728968176,"alpha_st[9,14]"
-7.9322088057551,0.00155381992449204,0.182057631267917,-8.27493870234061,-8.05970934179825,-7.93536779498214,-7.81228203868775,-7.56776529234664,13728.2886995996,0.999873636015948,"alpha_st[10,1]"
-8.01754990791727,0.00159565950288646,0.169057812184985,-8.34491547606043,-8.1327315973606,-8.01837294461886,-7.90457312851166,-7.68575322355112,11225.0954543231,1.00000166964833,"alpha_st[10,2]"
-7.63349805143594,0.00126300934375334,0.151023030092137,-7.9206099602547,-7.73449148627159,-7.63727090948661,-7.53363406113393,-7.32716032069618,14297.9321642901,0.999864421219773,"alpha_st[10,3]"
-7.9827165152147,0.00150443984433266,0.170571318197767,-8.30537673879319,-8.09924777578186,-7.98596081313695,-7.86976725572335,-7.6367566974207,12854.7121927147,0.999700968477626,"alpha_st[10,4]"
-7.93801764087489,0.00137241997360431,0.161623723382967,-8.25131297078305,-8.04767082060891,-7.94140073941122,-7.83124361188848,-7.61081950435244,13868.7128154523,0.999670213468401,"alpha_st[10,5]"
-7.95471885783797,0.00143583964804653,0.163686302504917,-8.2644666571042,-8.06705004847284,-7.95857598414952,-7.84418111852305,-7.62563194891432,12996.0925168296,0.999780726511108,"alpha_st[10,6]"
