"mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat","parameter"
-7.63187761641021,0.00194663378448821,0.209806395816181,-8.02235025123569,-7.77734566675918,-7.63611055165529,-7.4932410896503,-7.20308356375813,11616.3298007421,0.999698845982934,"alpha_st[8,1]"
-7.79393658823462,0.00190919866325237,0.19877370110917,-8.16856233797867,-7.92813172447282,-7.79791604127762,-7.66059735925636,-7.39111587227345,10839.6586278313,0.999856792812416,"alpha_st[8,2]"
-7.76301547965722,0.00183881636047099,0.190260745327364,-8.13237276858473,-7.88919698234152,-7.76579188342312,-7.64315575828763,-7.37905133577154,10705.8626950515,1.00008736019011,"alpha_st[8,3]"
-7.79951316174263,0.00170519171660717,0.188980382048819,-8.15730154917286,-7.92767468372233,-7.80568869244268,-7.67393509500009,-7.41651191350295,12282.5068977376,0.999924035795815,"alpha_st[8,4]"
-8.04072193005734,0.00176352367374511,0.192031162108227,-8.40477891035166,-8.17172138619315,-8.04334842751357,-7.91284220171538,-7.65080349595526,11857.1641465215,0.99975541227063,"alpha_st[8,5]"
-8.3171611764211,0.00194663378868272,0.20060927963917,-8.69779473928177,-8.45663983772386,-8.32152016301296,-8.18433746028482,-7.91328750804098,10620.2202148532,0.999907950438556,"alpha_st[8,6]"
-8.23069158346313,0.00176723313329727,0.194772406028807,-8.59970116718865,-8.36711839231392,-8.23456996143423,-8.09906133865793,-7.84173908083467,12146.9478654446,0.999818799484132,"alpha_st[8,7]"
-7.98860707692704,0.00167288985752494,0.184673886938031,-8.34441270360933,-8.11361851175052,-7.99046331806938,-7.86770671796946,-7.61615734373463,12186.4239906433,0.999828553370013,"alpha_st[8,8]"
-8.05814686196488,0.00177775501472764,0.19075864073189,-8.418084046955,-8.18719106544868,-8.06315089420347,-7.93179573910142,-7.67094622285069,11513.9572748574,0.999778822952511,"alpha_st[8,9]"
-8.22917579822536,0.00189065467280598,0.190070875499298,-8.58776235138306,-8.35821273285653,-8.23212595255238,-8.10357783677376,-7.84422775018802,10106.638351482,0.999832894574267,"alpha_st[8,10]"
-8.33283111268894,0.00182500290251735,0.19859231794292,-8.70853555626723,-8.46786230565901,-8.33711684238289,-8.20077252310545,-7.93481596884332,11841.2560097116,1.00000846166042,"alpha_st[8,11]"
-8.15587420378794,0.00177620961010527,0.18996005078365,-8.51845905123374,-8.28525200540551,-8.15813040927634,-8.02895856406516,-7.77772833673864,11437.6321019205,0.999963807827733,"alpha_st[8,12]"
-8.12026684173106,0.00183992807453545,0.191672962793014,-8.48670724847932,-8.25211112804501,-8.1223072029766,-7.99735407091263,-7.73072352252773,10852.2557439515,0.999860228379479,"alpha_st[8,13]"
-8.25135919582714,0.00183776136041479,0.194214683131686,-8.6221247721668,-8.38385054834006,-8.2547511585511,-8.12315491939804,-7.85797049468752,11168.2695953458,0.999727090875677,"alpha_st[8,14]"
-8.32470568105749,0.00206936717269847,0.216394047937074,-8.73133403853909,-8.47151663539901,-8.32894596669083,-8.18308832758898,-7.88050244214534,10934.917512394,0.999682287499061,"alpha_st[8,15]"
-7.9823123264618,0.00206692673268762,0.228216850086221,-8.40794575974667,-8.14109607191691,-7.99251900223116,-7.82839369457516,-7.52536316364636,12191.1661198922,0.999947330184507,"alpha_st[9,1]"
-7.88589652504162,0.00179783971497015,0.187280773157191,-8.2489607172801,-8.01227026244428,-7.88855871821334,-7.76651273485442,-7.50063300817283,10851.3668877912,1.00023544727114,"alpha_st[9,2]"
-7.82177481001431,0.00186548046500291,0.18678156486602,-8.17702987704744,-7.94814568245163,-7.82514674879762,-7.69872753044139,-7.43907840106866,10025.0514039365,0.999925330821412,"alpha_st[9,3]"
-7.93387296325101,0.00187691119290929,0.189675720948812,-8.29231160013313,-8.06264891615265,-7.93652916007892,-7.80684420493677,-7.55161493332995,10212.5933310544,0.999725431715372,"alpha_st[9,4]"
