"mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat","parameter"
-6.33329791725957,0.00146550516970536,0.160206806660378,-6.63643796944964,-6.44227897853187,-6.33477547974469,-6.22881958838669,-6.00835378740208,11950.5314235549,0.99995036609544,"alpha_st[5,4]"
-6.30616802817336,0.00144051912620529,0.160093590138466,-6.60869789484358,-6.41469656709615,-6.30979248615476,-6.20055877735641,-5.97846546930003,12351.2192183474,0.999863935220007,"alpha_st[5,5]"
-6.43518763858883,0.00138039531456754,0.163417444643724,-6.74917725864778,-6.54697188212981,-6.43900353107196,-6.32555258640696,-6.10852309959244,14014.8959338146,0.999592396732395,"alpha_st[5,6]"
-6.52813763075642,0.00142905250459113,0.16172147794094,-6.83759388554276,-6.64059375708813,-6.53080309715836,-6.42005968223423,-6.2118583743667,12806.7529666668,0.99971612549737,"alpha_st[5,7]"
-6.50274363724808,0.00143982421920284,0.163413834741283,-6.8148483907625,-6.61270875841949,-6.50628849817699,-6.39416850035894,-6.17523089972405,12881.2703091865,0.999940121575742,"alpha_st[5,8]"
-6.47311375166735,0.00139063012312357,0.161863629271888,-6.78742420151328,-6.5856438057372,-6.47811393418913,-6.36609186472152,-6.14411218242627,13548.0029460924,0.999852296685865,"alpha_st[5,9]"
-6.52747160909216,0.00132590163219444,0.157783762995798,-6.83161191495567,-6.63366727077719,-6.53179458519668,-6.42304456701202,-6.20859309885316,14161.2636452115,0.999717214351262,"alpha_st[5,10]"
-6.84592995528346,0.00151858800600611,0.169993474071612,-7.17750299553368,-6.96245396339057,-6.84788227854698,-6.73405726052606,-6.51153686656284,12530.9664723748,0.999655241044457,"alpha_st[5,11]"
-6.75765636346258,0.00144304063718392,0.162093178518268,-7.0692618410437,-6.86845145481592,-6.75831853428627,-6.6519592269844,-6.4254919960242,12617.4721360916,1.00002736262185,"alpha_st[5,12]"
-6.75829106647575,0.00145055296033775,0.165310363358084,-7.07086665978207,-6.86853418930225,-6.76041081100702,-6.64771580463348,-6.43411604158514,12987.7219246579,0.999993198411303,"alpha_st[5,13]"
-6.68796893971727,0.00150577939161829,0.163428779071856,-7.00429474243966,-6.80057878118884,-6.69230961089567,-6.57948978448721,-6.3550624800499,11779.7039131174,0.999743007160053,"alpha_st[5,14]"
-6.61345505757313,0.00161515033330492,0.181149225595694,-6.95541027318585,-6.7368482878179,-6.61814215444306,-6.49446073571116,-6.24171509156488,12579.0273341541,0.999919769131817,"alpha_st[5,15]"
-7.05840065322804,0.00155963338211377,0.181160495950357,-7.40023264988975,-7.1772739783415,-7.06376193512673,-6.94032671930235,-6.68962002317303,13492.1747509813,0.999806879292535,"alpha_st[6,1]"
-7.13708067404531,0.00145506306895584,0.163498407041864,-7.45650567763813,-7.24665336568572,-7.13781547967708,-7.03005023571289,-6.80686712344637,12625.9311106464,1.00024737297748,"alpha_st[6,2]"
-7.21187811133877,0.00149093106063644,0.164289266045292,-7.51651495496412,-7.3247566739142,-7.21634434460989,-7.10157138478999,-6.88477691712976,12142.364166219,0.999898009581323,"alpha_st[6,3]"
-7.23320789949487,0.00152087982867982,0.16196261964621,-7.54282626025925,-7.34406637300902,-7.23557196665303,-7.12533051205959,-6.91369534539652,11340.6979981596,0.999746976062577,"alpha_st[6,4]"
-7.20409296230665,0.00145845587900078,0.157333554656128,-7.50307898844959,-7.31025791322276,-7.20747518983175,-7.098714680926,-6.8859056431397,11637.404198414,0.999734261815504,"alpha_st[6,5]"
-7.38162889606069,0.00147564816255315,0.164446567823968,-7.69619016503173,-7.49456834350806,-7.38527207094314,-7.27356496607572,-7.04884321472348,12418.9244380284,0.99973911373388,"alpha_st[6,6]"
