"mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat","parameter"
-11.0036746773537,0.00178623241315398,0.212993834098652,-11.4165931339667,-11.1511484068039,-11.0041762749508,-10.8620262104157,-10.5838227493235,14218.642372907,0.999696827150987,"alpha_st[6,14]"
-10.6333881153808,0.00182451203390003,0.210943025949011,-11.0323365774926,-10.7756899167826,-10.6383759530975,-10.4957509246574,-10.2049435377508,13367.0902070252,0.999848436663569,"alpha_st[6,15]"
-9.47573128954321,0.00197924094477042,0.234970628129681,-9.93054076840161,-9.63478137135793,-9.47591041006407,-9.31987632602947,-9.00127975421727,14093.8557551115,0.999642835257759,"alpha_st[7,1]"
-9.64752045090514,0.00160671605433556,0.204124869785568,-10.034226411433,-9.78642673552548,-9.65115400818167,-9.51026447520482,-9.22656872557876,16140.3733008356,0.999769430832935,"alpha_st[7,2]"
-10.1722575783422,0.00181931044977766,0.216745461115067,-10.5883525861277,-10.3208261253285,-10.1743974489674,-10.0296858639827,-9.73436794277146,14193.3984626229,0.999636026039836,"alpha_st[7,3]"
-10.7310611854919,0.00214845367547898,0.246460629722911,-11.2019899627629,-10.8968467101646,-10.7291135646031,-10.5628949749847,-10.2550052456564,13159.6130614108,0.999876427275105,"alpha_st[7,4]"
-10.8161761636059,0.00212516054128338,0.245043075985039,-11.3021844766514,-10.981009743499,-10.817043769061,-10.6493929970311,-10.3353704044976,13295.3992611396,0.999925380239044,"alpha_st[7,5]"
-10.4767725730619,0.00187397223185864,0.222930377857709,-10.9119639985636,-10.6276097862648,-10.4777790301215,-10.3262034446357,-10.0321311222687,14151.8169238116,1.00000892493828,"alpha_st[7,6]"
-10.1504878104688,0.00169277896463004,0.208477813782278,-10.5615659072856,-10.2949844206731,-10.1507704540549,-10.0081023671054,-9.74096501272522,15167.6808195944,0.999624759778699,"alpha_st[7,7]"
-10.3249225915175,0.00183556749536424,0.21648409353278,-10.7417105658368,-10.4706620328392,-10.3259487066648,-10.179737623252,-9.89191957338713,13909.4919000874,0.999627616705767,"alpha_st[7,8]"
-10.3926258545055,0.0019651127671235,0.223848236190962,-10.8189525466252,-10.5455016056961,-10.3969467144645,-10.2432539635891,-9.94931227793374,12975.7478925426,0.999723989804023,"alpha_st[7,9]"
-10.4341593080914,0.0017036471461869,0.217070900516386,-10.8554868862664,-10.5787138998557,-10.4368516005707,-10.2901664486744,-9.99880031851397,16234.6868385418,0.999826747161659,"alpha_st[7,10]"
-10.5393562118747,0.00189490951970697,0.229081978071274,-10.9834163417278,-10.6955817156795,-10.5387697119056,-10.3862903959139,-10.0888495568882,14615.2044076085,0.999650226041114,"alpha_st[7,11]"
-10.3573440397687,0.00173543002858492,0.209495652287353,-10.7639071648328,-10.5000867764016,-10.3597754456211,-10.2151759979261,-9.94738241070136,14572.5586865485,0.999879002669664,"alpha_st[7,12]"
-10.3614872840094,0.00185866520023875,0.219491956656776,-10.786094500226,-10.5080075147855,-10.364061818447,-10.2198660611993,-9.92484617153075,13945.5255149053,0.999696135151183,"alpha_st[7,13]"
-9.90891842681746,0.00172484537092925,0.208141987555736,-10.317758601084,-10.0490581772746,-9.91142531439703,-9.77049570335763,-9.49152205052109,14561.9340456918,0.999729792105079,"alpha_st[7,14]"
-9.6072671197863,0.00171605061717298,0.214364371208464,-10.0243161897166,-9.75567840702008,-9.60996446299145,-9.46503764045312,-9.17750482170129,15604.3262266047,0.999574857597433,"alpha_st[7,15]"
-12.949178443657,0.00393535638609802,0.415489968860475,-13.7784908048691,-13.2223664856946,-12.9360009606913,-12.6543659507129,-12.1757734857543,11146.8703488566,0.999923896751534,"alpha_st[8,1]"
-13.098302340185,0.0034770576642959,0.365059141875788,-13.8443238860893,-13.3389706524094,-13.0890318819441,-12.8406172579307,-12.4186774370212,11023.0726776615,0.999887162665387,"alpha_st[8,2]"
-12.8999520813679,0.0032001542129497,0.322944267699158,-13.5534369095874,-13.1171550643527,-12.8942466230814,-12.6810751880059,-12.2762404206062,10183.8817074566,0.999889827208065,"alpha_st[8,3]"
-13.0474776944616,0.00345436593436124,0.332862942573518,-13.7122477546152,-13.2720446434292,-13.0411341891975,-12.8206890965186,-12.4109032305696,9285.26305318459,1.00016794477206,"alpha_st[8,4]"
-12.7909057096582,0.00308240229711567,0.315914524033822,-13.4305775889631,-13.0016651562145,-12.7849458236133,-12.5796543087215,-12.1815483714081,10504.1410880738,1.00023432230726,"alpha_st[8,5]"
-12.1219307681498,0.00231494796407972,0.263896432481373,-12.6450646559697,-12.3012743150365,-12.1209791789096,-11.9423704734376,-11.6107125652326,12995.2479954409,0.999921692781194,"alpha_st[8,6]"
-11.8356421716687,0.00226240446135792,0.251474208384956,-12.3264389420058,-12.0049209577697,-11.8367731126005,-11.6675457143617,-11.3402677092118,12355.1039119228,0.99977161088713,"alpha_st[8,7]"
-11.8870657330083,0.00225520602327813,0.25460437073654,-12.3864317035966,-12.0587862664756,-11.8906783522224,-11.7146434071199,-11.3947631671921,12745.570045332,0.999692059759032,"alpha_st[8,8]"
