"mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat","parameter"
-4.2400994132691,0.0013921238381429,0.0922062856675155,-4.50122760920647,-4.26284044444336,-4.2085382275457,-4.18414421437677,-4.15495727668751,4386.97657160032,1.0014004344526,"log_lik[324]"
-2.86264852772575,0.00354222895549967,0.366151050769277,-3.67859802441853,-3.08691334569211,-2.81874816182131,-2.59036674059247,-2.27945940091795,10684.8225013568,0.999878565388204,"log_lik[325]"
-0.269078083409142,0.00119051850821613,0.0925410008496629,-0.48357210796786,-0.3219779949247,-0.255915122393301,-0.201865083982239,-0.127919191032037,6042.21370148838,1.00031743666425,"log_lik[326]"
-3.41662495946626,0.00280330589962164,0.299087625712694,-4.06546461714563,-3.6039558444831,-3.3913808039723,-3.20012514438595,-2.90824159186343,11382.9783088736,0.999834015725993,"log_lik[327]"
-0.109686088489331,0.000798362984946643,0.0523089829727024,-0.234326628341889,-0.138171280672046,-0.0997796499368412,-0.0718849565680723,-0.0364814561243098,4292.90982536115,1.00061603893755,"log_lik[328]"
-5.14995619258406,0.00285075774087741,0.291397170152536,-5.79536234197155,-5.32717037101851,-5.12633409819857,-4.9389226767552,-4.65821837773654,10448.4058877852,0.999691618534166,"log_lik[329]"
-2.56750678865373,0.00296829804582544,0.306372641937531,-3.21894607394588,-2.76425904991226,-2.55093974045922,-2.35158794890466,-2.02224636254266,10653.3194742584,0.999597501312543,"log_lik[330]"
-0.332603780648351,0.00117240609025696,0.100528312027302,-0.568548821064187,-0.388902526109642,-0.320404440696458,-0.260882880143379,-0.172330838736492,7352.25648618947,1.00030187578269,"log_lik[331]"
-4.45321894155148,0.0024804756373518,0.266784138816626,-5.04469821171247,-4.61681315366226,-4.43098498772685,-4.25972390710243,-4.00411634947423,11567.7815824839,0.999964380924302,"log_lik[332]"
-2.69961021056921,0.0020995132866556,0.211111224989935,-3.17956414880423,-2.82516806295232,-2.67263421071025,-2.54312310304764,-2.3734406966742,10110.7971367662,1.00012874898724,"log_lik[333]"
-2.87999994428647,0.00132049922007593,0.110289256495805,-3.17457194704451,-2.92122124774505,-2.84285980742266,-2.80231618344022,-2.77134243692877,6975.73734483708,1.00063917871919,"log_lik[334]"
-3.73256109738325,0.00190138574764237,0.173363554676319,-4.15784720120787,-3.82321256681708,-3.70048920538355,-3.59875622573622,-3.51447548489594,8313.33225478427,0.999971936205805,"log_lik[335]"
-2.97837026146873,0.00198396420149295,0.186954736734994,-3.41981769187707,-3.08575965007581,-2.94578461726392,-2.83857897798919,-2.70927740663787,8879.84291276376,0.999649920415504,"log_lik[336]"
-4.76915610310614,0.00128761956647034,0.106029359512661,-5.05806579869071,-4.80954901313591,-4.73457387680116,-4.69543633234531,-4.66076306160213,6780.74076120181,1.00013838855954,"log_lik[337]"
-3.7343316061722,0.00241054377493064,0.240386254535093,-4.26959239110835,-3.8798606202126,-3.70742340616377,-3.55498982059979,-3.35510583242741,9944.6434404513,0.999959028145764,"log_lik[338]"
-3.34327267391141,0.00213908176946525,0.212879795758912,-3.82908132923842,-3.46626398699688,-3.31214990409264,-3.1856611615448,-3.01744737183652,9904.07948040075,0.999741193066096,"log_lik[339]"
-5.51728422522254,0.00319668851125563,0.308968653154414,-6.18404383308964,-5.70815982781188,-5.49314215087762,-5.29765198658286,-4.99475187382822,9341.74910270196,0.999592404594752,"log_lik[340]"
-5.59656361806483,0.0020912916359031,0.187256069462089,-6.04887408986328,-5.69573609507117,-5.56250859028921,-5.4581000858239,-5.34221565732292,8017.56714000119,0.999599752483398,"log_lik[341]"
-3.80485195985099,0.00212280577066398,0.210800768317751,-4.31367466905015,-3.92114617715836,-3.76983992053931,-3.64868568901941,-3.49996860057289,9861.06586926753,0.999635766716907,"log_lik[342]"
-5.23128344210971,0.00331315512597047,0.329432977816055,-5.93514506796186,-5.44337372585961,-5.20633677792785,-4.99419968681793,-4.65803845291793,9886.68284893423,0.999699807862679,"log_lik[343]"
-6.06681934069794,0.00166562178093845,0.153711939407756,-6.45438890418404,-6.14666221340428,-6.02995982804987,-5.9488910240733,-5.88522759273991,8516.52492098973,1.00012802583029,"log_lik[344]"
-5.48906415766019,0.00202800870886595,0.197814214082564,-5.9614925612487,-5.60030517769772,-5.45664273854902,-5.34305588902566,-5.20561851036722,9514.26751766789,0.999740007858582,"log_lik[345]"
-4.36177593512909,0.00193233296432094,0.183787681833981,-4.80913443963394,-4.46549415273277,-4.32718320340159,-4.22407423981512,-4.11178769377667,9046.25601506492,1.00014760382252,"log_lik[346]"
-4.85060120578974,0.00265448819918729,0.271263363407572,-5.46566581238173,-5.01762710544665,-4.82192497915457,-4.65200019458215,-4.41031610232554,10442.8895966888,0.999857477913374,"log_lik[347]"
-3.815581744131,0.00277427731386424,0.286948541254093,-4.43999156588399,-3.98590620545735,-3.7955834957599,-3.61510046922978,-3.31730220740449,10698.1406053131,1.00005707936898,"log_lik[348]"
-1.79835986821433,0.0014463043491296,0.139194570398226,-2.14090826104383,-1.87137493878978,-1.7722683993006,-1.69505009637018,-1.61009770427386,9262.43568904745,0.999722186710902,"log_lik[349]"
-4.79468437598359,0.00186831268066343,0.16958327365206,-5.21258822954197,-4.88327040220381,-4.75808451510792,-4.66604862763843,-4.58398412419764,8238.85588908261,0.999595145674254,"log_lik[350]"
-4.40710498854468,0.00116739554115077,0.0763600203123086,-4.62495616635007,-4.42874414221006,-4.38212416461251,-4.35989917763185,-4.33172322399328,4278.54407412805,1.0004592749149,"log_lik[351]"
-1.23698442389949,0.00106156530665819,0.0835400727505742,-1.46563651197011,-1.26758880563184,-1.20889871652099,-1.17773026228351,-1.16221243956008,6192.93133467625,1.00008538250575,"log_lik[352]"
-3.50074144560547,0.007687323791143,0.594635797764086,-4.78878390326479,-3.87445644342705,-3.46262480554555,-3.07904042845045,-2.45677058841363,5983.45120039534,1.00037395478992,"log_lik[353]"
-3.35563031358406,0.00238583319679988,0.244130424094027,-3.88352100614559,-3.50852654590524,-3.33088968266808,-3.17537841807201,-2.95926814083301,10470.4092474967,0.999713440598717,"log_lik[354]"
-0.10688941011455,0.000818813911561154,0.054912772100619,-0.241974285961209,-0.135059454091416,-0.0965156877406597,-0.0673278546418069,-0.0314347887093866,4497.55322104626,1.00090455187078,"log_lik[355]"
-5.88973095156359,0.00374446019788371,0.404181305900211,-6.73252443378733,-6.15412693538362,-5.86494032034086,-5.60138555191969,-5.16317441522943,11651.289903752,0.999553415282449,"log_lik[356]"
-2.30957352012443,0.00356241104731748,0.340145985006821,-3.01940418809186,-2.52474671991378,-2.29347075562108,-2.07004684795234,-1.69156583588986,9116.80446476464,0.99992738374912,"log_lik[357]"
-1.26668865667875,0.00105934138422791,0.0904570783856052,-1.49569461857945,-1.31336908137136,-1.24408441531755,-1.19673350857407,-1.16452579122413,7291.4388138288,0.99973366262909,"log_lik[358]"
-4.46751552365104,0.0025817576636904,0.264237396190195,-5.06137679285604,-4.63018873370855,-4.4377436552826,-4.27623301571229,-4.03805005218231,10475.0863710652,0.999816874993458,"log_lik[359]"
-3.3240729595588,0.00367662696501378,0.377447942912809,-4.11180715073716,-3.56645349033444,-3.30722443626589,-3.06414240911586,-2.64272197228224,10539.3782067907,0.999792291346265,"log_lik[360]"
-3.04764952155549,0.00194907612958809,0.181639245413355,-3.49947999297869,-3.14710092967882,-3.01469532130361,-2.91288789323115,-2.79864876897409,8684.83901594263,0.999982147113663,"log_lik[361]"
-3.98945888819961,0.00163191633900321,0.155621581913447,-4.36791282302844,-4.07005077842393,-3.95613533928422,-3.87147922892539,-3.79657985851215,9093.76799346075,0.999685277568127,"log_lik[362]"
-3.02703521302999,0.0025996023115487,0.259140476876818,-3.60329928833452,-3.18642891801899,-3.00030558131472,-2.83498015822475,-2.61003744950686,9937.03177023275,0.999728753191704,"log_lik[363]"
-4.80271062289074,0.00207143150911459,0.203009421794858,-5.28959920688061,-4.91887769403809,-4.76968364411437,-4.65152142539178,-4.51194885330153,9604.86427428904,1.00002403619999,"log_lik[364]"
-3.82055086735773,0.00235801799061446,0.23444807180705,-4.35419686016336,-3.96312465738318,-3.78925708416801,-3.6503524817967,-3.45367128163972,9885.51050781639,1.00002161256132,"log_lik[365]"
-3.42503983602653,0.00180611953450493,0.177312403006192,-3.84469632466146,-3.52365704956102,-3.39234262364921,-3.29015044267886,-3.19090706009706,9637.96292671277,1.00017094741341,"log_lik[366]"
-5.66380184157816,0.00304647128656566,0.309317976395071,-6.32235911620441,-5.8587586269572,-5.63808820359475,-5.43975874346172,-5.13762281132667,10308.9905663907,1.00011789517765,"log_lik[367]"
-5.711724923629,0.00218893278913873,0.22347232167228,-6.23148741581088,-5.847762659892,-5.67914517786011,-5.54470190025057,-5.37794605226612,10422.757375486,0.999742005846643,"log_lik[368]"
-3.80493094177098,0.00298395546446142,0.299696236374565,-4.455246529968,-3.99359666098214,-3.77806227883536,-3.58714221161983,-3.29614706534778,10087.3689143295,0.999823302630428,"log_lik[369]"
-5.34934716128966,0.00310485900060616,0.331036699832725,-6.06698199305078,-5.56206549884696,-5.32195366799117,-5.10878291044844,-4.78607446833538,11367.5931703953,0.999990002518209,"log_lik[370]"
-6.09727807944964,0.00204997224873386,0.186497250116748,-6.55622062060462,-6.19447728617922,-6.05864855683433,-5.95673354478299,-5.86043546335667,8276.54158268135,1.00080964279502,"log_lik[371]"
-5.62394126369429,0.00265497116267502,0.272991582374198,-6.22271055963813,-5.79735225856263,-5.59475649256237,-5.42204948634681,-5.17713348349973,10572.5292461806,1.00035595384059,"log_lik[372]"
-4.68733850056599,0.00133796732844969,0.103644812607503,-4.97210717000035,-4.72531058601533,-4.65225915401629,-4.61738348677508,-4.58475941332455,6000.73052182812,1.00044968437798,"log_lik[373]"
-4.89444058742587,0.00195122046513769,0.187532145231724,-5.34169904335469,-5.00177072032427,-4.85739400307452,-4.75197523490669,-4.64183549186621,9237.16621767352,0.999954742526489,"log_lik[374]"
-3.80429146357225,0.00137297111232478,0.121371239909931,-4.11953966039973,-3.85706393019158,-3.77001942969412,-3.71394405380377,-3.67348414256358,7814.63643662271,0.999890403273364,"log_lik[375]"
-1.8599942337123,0.0027908458381616,0.256555657619186,-2.420077967116,-2.01634466260329,-1.83326629811832,-1.67396352460592,-1.43435170844083,8450.67690554355,0.99983653192794,"log_lik[376]"
-4.87517070590727,0.00147477515493541,0.129299633606759,-5.21175942442331,-4.9344511887146,-4.83781289420253,-4.77943653081859,-4.73567421042341,7686.75366006298,1.00035201163467,"log_lik[377]"
-4.64181681552543,0.00113776608574009,0.0781919724947332,-4.86062371813309,-4.66438316208394,-4.61656144262564,-4.5933397385906,-4.56409888351439,4723.00460772885,1.00002411619997,"log_lik[378]"
-1.9419867615249,0.0019191459556233,0.185468547500817,-2.37307531835379,-2.04788216881917,-1.91365707806182,-1.80553670730582,-1.66256485506211,9339.51946016328,0.999778742091452,"log_lik[379]"
-0.267845633227929,0.00129256571133574,0.109514912720022,-0.534051794256328,-0.325725850438481,-0.249548776291213,-0.189592270830878,-0.106298768830362,7178.62489727747,0.999968190217004,"log_lik[380]"
-3.87206711129441,0.00468961199599818,0.479887364460046,-4.88673988507682,-4.17014469546947,-3.84920207298505,-3.53780664277234,-3.00733998573375,10471.4013585134,0.999911105826385,"log_lik[381]"
-0.106870769476993,0.000852227545706002,0.062620356573334,-0.265716554607118,-0.135955312728854,-0.0933468724406957,-0.0621507492007789,-0.0267683411369878,5399.08217771095,1.00044783788073,"log_lik[382]"
-5.87560872819798,0.00374768508248635,0.405835669670531,-6.72406340502653,-6.13695147516084,-5.84692772014502,-5.58826797059061,-5.15534988560016,11726.6577618724,0.99973679422303,"log_lik[383]"
-1.37085276721536,0.00331441546552315,0.319494690778522,-2.06731996090698,-1.5652122030417,-1.33736479793375,-1.14186252853854,-0.833411773179302,9292.0897894358,0.999788115961621,"log_lik[384]"
-1.22222550080399,0.000853846325590864,0.0694389926803496,-1.4089389057267,-1.24740174919889,-1.19615253777667,-1.17409715350703,-1.16197763917617,6613.74424348909,0.999998506028364,"log_lik[385]"
-4.3811480266395,0.00242982741008061,0.223332552864446,-4.93978596153644,-4.49936400011069,-4.33526799035873,-4.21353349523901,-4.0863835686843,8447.98641442836,1.00012534627238,"log_lik[386]"
-2.750235682138,0.00292727740289575,0.299413212928284,-3.39284856410067,-2.94387450447464,-2.72702309320884,-2.5330541670996,-2.24474279321333,10461.9866795859,0.999747246730362,"log_lik[387]"
-3.4587428906942,0.00194660317548176,0.192166211904651,-3.92181740810703,-3.56418313187638,-3.42417208974413,-3.31420688603655,-3.19622542304664,9745.38954007145,0.999894194798644,"log_lik[388]"
-4.02149318336939,0.0028535295054727,0.278874576325546,-4.65319534117745,-4.18324772173855,-3.98609002591504,-3.81759362106985,-3.59194064363665,9551.09383840273,1.00007417653403,"log_lik[389]"
-3.2582875141095,0.002140203050651,0.201538275753026,-3.74412162681222,-3.3675153437394,-3.22185179270561,-3.10832322543745,-2.98269893570462,8867.58009372827,0.999876627975149,"log_lik[390]"
-4.89976167702094,0.00286902175340434,0.275172480568698,-5.5522541426809,-5.05481813770746,-4.86105045710482,-4.69548836344494,-4.48111090713915,9199.035934882,0.999809805995168,"log_lik[391]"
-4.0838055806521,0.003527804213263,0.36496759988956,-4.88485178921174,-4.31016729140521,-4.054445955846,-3.82550552525406,-3.4539348725123,10702.8557936001,0.999691187008876,"log_lik[392]"
-3.57870347455984,0.00155293349232033,0.129815532804805,-3.94366413045811,-3.63048912335498,-3.53650906272932,-3.48683415637646,-3.45113767867421,6987.91489707651,1.0003829331481,"log_lik[393]"
-5.8017944461741,0.00333973188695379,0.330677868868616,-6.52806897834399,-6.00105246892616,-5.77389585493975,-5.5632930127823,-5.24750823945618,9803.63319895462,0.999939735916961,"log_lik[394]"
-5.75620554163964,0.00265143559057856,0.258192237110785,-6.35395188507285,-5.90620068035454,-5.71535717892073,-5.56529262458906,-5.36851416795568,9482.52939882448,0.999690938470527,"log_lik[395]"
-3.61125824448434,0.00258410539690964,0.235350016048119,-4.16879365903301,-3.74462325988622,-3.57242613024304,-3.43505220758868,-3.27509192986515,8294.84009645265,0.999754840444752,"log_lik[396]"
-5.35264373649317,0.00326013283046856,0.314363532245334,-6.05601476928488,-5.5435108398986,-5.31813427086817,-5.12640631707806,-4.83037626338758,9298.0896522152,1.00004562908061,"log_lik[397]"
-6.20192147481324,0.00202240008905992,0.181186061634298,-6.65942938992756,-6.29476519671385,-6.1558466450673,-6.06446435754486,-5.9909147136188,8026.30055816427,1.00029799814394,"log_lik[398]"
-5.60394021536743,0.00304281732528633,0.30238651902719,-6.29292524834928,-5.78130926295677,-5.57264200356067,-5.38497478165203,-5.11811310531365,9875.81828632912,0.999848031385625,"log_lik[399]"
-4.98433867337372,0.00240702256833817,0.221730187256649,-5.52008782132948,-5.10536421660818,-4.94297729820465,-4.81987214278389,-4.67564091863258,8485.73222382392,1.00043751453257,"log_lik[400]"
-4.98854933430517,0.00235201615666248,0.215153681653853,-5.50728091983298,-5.10441052101461,-4.94610472243147,-4.82626687983809,-4.70253193823092,8367.90926922273,0.999894198316495,"log_lik[401]"
-3.61830564710956,0.00307434314790828,0.28654450464689,-4.26834353503439,-3.79403863037465,-3.57817122112343,-3.40441652116882,-3.17564236890233,8687.19334069099,0.999883076954258,"log_lik[402]"
-2.69918857407204,0.00216321918018637,0.215954069306548,-3.19807993561098,-2.82975239131078,-2.66628705217803,-2.53719351111368,-2.3714776665557,9966.01953627326,0.999713491210028,"log_lik[403]"
-4.81607560075189,0.0019136978473831,0.177422349728234,-5.26575756096331,-4.90870098855994,-4.77427932879422,-4.67963857648637,-4.60934272046937,8595.47569283481,0.999683379002849,"log_lik[404]"
-4.48598299387429,0.00283978486550636,0.284206383429646,-5.14599829803169,-4.65105346383498,-4.44331855296309,-4.28031863211418,-4.05150848140154,10016.0567321183,0.999615836883053,"log_lik[405]"
-0.582104933054128,0.00238969686721295,0.208526627153121,-1.05781874745792,-0.701155421345004,-0.553406569847172,-0.430114969334783,-0.261206119557987,7614.43018312513,1.00038599711349,"log_lik[406]"
-1.11880404474533,0.00300447927044883,0.310984094800784,-1.7916173259957,-1.31096823376671,-1.09078186959427,-0.894706654119831,-0.59409595953023,10713.6617700246,0.999648989747634,"log_lik[407]"
-1.99103283747599,0.00153569270697767,0.124563455810425,-2.33492881117647,-2.0354100709019,-1.94934306155184,-1.90319726993795,-1.87821168929378,6579.19340690816,1.00053371534111,"log_lik[408]"
-0.465990674018066,0.00225745508217879,0.193626070391115,-0.929121613840389,-0.572714440180939,-0.435804011263672,-0.329366960727044,-0.176719972462812,7356.8081019657,1.00018389237174,"log_lik[409]"
-3.09500909233736,0.00244566128442949,0.209835328339422,-3.64229363204173,-3.1952603963721,-3.03716058151945,-2.93275604837016,-2.86926146255591,7361.47091264595,0.999946549044278,"log_lik[410]"
-0.206587164584036,0.00149603296829049,0.113877437680786,-0.487273659395984,-0.262178411274082,-0.18464061086915,-0.124823743556033,-0.0549622198118023,5794.19417046675,1.00025217976011,"log_lik[411]"
-0.426084686011054,0.0019597425104001,0.168095902522606,-0.824069420708871,-0.519637269324042,-0.401877166227689,-0.303698958909944,-0.172378882731188,7357.2620984785,1.00008913878099,"log_lik[412]"
-4.52013404283227,0.00198067505269649,0.167753457355764,-4.94556057593292,-4.59962513295077,-4.4731441735057,-4.39188376126459,-4.34014249955227,7173.25874106439,0.999741543201447,"log_lik[413]"
-3.34429041993972,0.0017067882821908,0.160689807443329,-3.76799126241861,-3.42000419917184,-3.2995661671658,-3.22275511171334,-3.17257703435081,8863.74708367953,0.999809885181979,"log_lik[414]"
-3.98181760205311,0.00157303196518291,0.112110643569718,-4.29583231026472,-4.01234186522447,-3.94246414401199,-3.91076562006232,-3.88061841961358,5079.47229013187,1.00087360639956,"log_lik[415]"
-3.85505124419702,0.00197410300880684,0.187107264387152,-4.32611758308527,-3.95240756504693,-3.80875668665805,-3.71210261991891,-3.63962373913944,8983.41943881399,1.0002517294673,"log_lik[416]"
-1.06447310983259,0.00290730303719261,0.284886312168567,-1.69073025533905,-1.24216439027675,-1.03343589538506,-0.86126976864607,-0.597191088498424,9602.01903817039,0.99965095566073,"log_lik[417]"
-4.42793831979582,0.00161942711686651,0.10510346046286,-4.72406369617209,-4.45561668255797,-4.39070641528055,-4.36208254479545,-4.33195911087352,4212.22164975899,1.00275475013475,"log_lik[418]"
-3.95763117178127,0.00303975405996289,0.314643689180188,-4.66271073661423,-4.14997176288687,-3.92062263062455,-3.72312162308155,-3.45641218641987,10714.2347270293,0.99969007785926,"log_lik[419]"
-3.35803669307354,0.00377370810158729,0.356781307354209,-4.1928668525924,-3.55989855701664,-3.31292496286737,-3.09508459708607,-2.8076753918139,8938.56034973638,0.999957164144291,"log_lik[420]"
-5.53372426935824,0.00244481593517371,0.237644440173582,-6.10651978933733,-5.66350260606802,-5.49538755016107,-5.35664331115774,-5.19560504383554,9448.5024744909,1.00045810027864,"log_lik[421]"
-5.23267194489513,0.00188599497216192,0.153917539660594,-5.65095804823699,-5.29586169973862,-5.18275036613272,-5.12117645925997,-5.07745390800993,6660.32104844252,0.999570840898556,"log_lik[422]"
-4.67455499384665,0.00209940210114603,0.192646463320555,-5.1558294741417,-4.77428218670608,-4.63057086661385,-4.52644512479068,-4.44446728183115,8420.3632260719,1.00045659739648,"log_lik[423]"
-4.05540980203898,0.0020504940738742,0.167077139497644,-4.49795724154575,-4.12640927102089,-4.00258657199921,-3.93280137375479,-3.88658565830727,6639.21947316739,0.999737982057309,"log_lik[424]"
-6.58901477588562,0.00218168022450736,0.202839036700911,-7.10221019128695,-6.6905068946237,-6.54172537862155,-6.43595600035303,-6.34993472005823,8644.12201830355,0.999837361144056,"log_lik[425]"
-5.33175345657948,0.00257457205678577,0.244820885403817,-5.91086528790043,-5.47153663439094,-5.29234338565394,-5.14458953067594,-4.98332561844149,9042.46477976691,0.999769126921875,"log_lik[426]"
-4.40811464868451,0.00204277641255141,0.159938154846055,-4.8650379021164,-4.45225321001051,-4.34820446824126,-4.30604064677238,-4.27135428714848,6130.02850132357,1.00061936803513,"log_lik[427]"
-4.96848504771637,0.00159635370306042,0.118169178133359,-5.29732272219396,-5.00673847914942,-4.92674083789566,-4.89095201473921,-4.8570136335198,5479.61671777715,1.00063791199217,"log_lik[428]"
-3.4278241944451,0.00154681394555308,0.0956962351468809,-3.6974971516149,-3.45080259427965,-3.39379748253578,-3.36954195038579,-3.3424614737921,3827.48543490995,1.00001367641627,"log_lik[429]"
-1.30784989248424,0.00165288302106019,0.149754169898856,-1.69394740782951,-1.37044635213407,-1.2619492107243,-1.19587517951768,-1.16366366184719,8208.68539598802,0.999658181738564,"log_lik[430]"
-5.02484545466943,0.00329563046945607,0.344880374018749,-5.81233943767396,-5.22948474158013,-4.99231713799513,-4.78091572696621,-4.45915377025906,10951.155425964,1.00053180849843,"log_lik[431]"
-4.07811353173377,0.00260935769079196,0.265701300024335,-4.69055227845914,-4.23869149857017,-4.03850946587446,-3.88068043416725,-3.67608448907561,10368.6001321254,0.999828863966662,"log_lik[432]"
-0.590757500169883,0.00228497277002463,0.182707574353288,-1.01707971970519,-0.695839759660645,-0.567807485945233,-0.45956596418068,-0.294927421054605,6393.68220244259,1.00041395298612,"log_lik[433]"
-1.93217167697099,0.000897242270603426,0.065540283621719,-2.11622725596158,-1.94785027670468,-1.90859771576346,-1.89237203285695,-1.87462783231973,5335.77098865647,1.00018434625403,"log_lik[434]"
-1.53075317445212,0.00384237483370234,0.337521818988544,-2.2709007195096,-1.74992342217385,-1.50760980608183,-1.29047218086451,-0.945848137016675,7716.21371066391,1.00004813942773,"log_lik[435]"
-0.459112574936573,0.00209427212684307,0.165361360334436,-0.854404045160694,-0.55085262900473,-0.436852158377129,-0.341446402117937,-0.205143213074135,6234.50313104701,1.00006630473099,"log_lik[436]"
-3.9169550379764,0.00149433820886814,0.137601052165219,-4.26410909041952,-3.98611721260587,-3.88204791663028,-3.81263508207773,-3.75393836024846,8479.02092934296,1.00004476273055,"log_lik[437]"
-0.154511052129272,0.00114615091229024,0.0778291696787732,-0.352659252832711,-0.194306489106461,-0.139013820752408,-0.0988626947875163,-0.0467232748153946,4611.06437624014,1.00032079089361,"log_lik[438]"
-0.333750001916781,0.00154460701569332,0.122164076181812,-0.619136639368539,-0.403050828921827,-0.316618175862909,-0.244766492070615,-0.146888485841931,6255.34149789801,1.00015960009159,"log_lik[439]"
-4.35846256528935,0.00198274988115618,0.181716376372536,-4.79331673805296,-4.45621673905,-4.31969380891745,-4.22126329041684,-4.12659742292452,8399.47749450727,1.00003773365699,"log_lik[440]"
-3.33016626385458,0.00121977710634594,0.0983004349251681,-3.59204281669655,-3.37023411043101,-3.29747607172987,-3.26104093650296,-3.23011885287037,6494.56283264569,0.999991855539506,"log_lik[441]"
-3.78848712174884,0.00192909429972313,0.176117943520644,-4.21486738289159,-3.88820698504207,-3.752846231621,-3.65255340245729,-3.56068836132296,8334.89812405736,0.999910511766358,"log_lik[442]"
-3.77637155945448,0.00171204073829964,0.167817332590659,-4.18076886055829,-3.86674436799573,-3.74136917358878,-3.64881116180443,-3.5635097715798,9608.27530767824,1.00009585419431,"log_lik[443]"
-1.63965914638177,0.000883697244406878,0.0593703404303262,-1.81386883531734,-1.6542494041065,-1.61809047108703,-1.60304997805979,-1.58851311551431,4513.69362112865,1.00026040483358,"log_lik[444]"
-4.38931244412361,0.00150883542451188,0.129425592709044,-4.72812130717505,-4.44847322404745,-4.34887233726656,-4.29403417132301,-4.25337539445916,7357.94574642286,1.0000536078305,"log_lik[445]"
-3.9554620103942,0.00173591361633279,0.165247703221896,-4.36860913702284,-4.04182743708504,-3.91698113646319,-3.82836922627769,-3.75670329872184,9061.80358128596,1.00033305007928,"log_lik[446]"
-4.08169281045298,0.00159498372491737,0.136107934018423,-4.42840273666427,-4.14878353428587,-4.04820030502299,-3.97830489764523,-3.92404049587629,7282.06199521907,1.00021483392274,"log_lik[447]"
-5.43711417077951,0.00195726443315451,0.182027773746069,-5.87004707297783,-5.53476435889144,-5.40421982518814,-5.29875386513913,-5.19611916603574,8649.20730693645,1.00048254448479,"log_lik[448]"
-5.31094591056438,0.0012310473182085,0.0880582633045947,-5.55016512159522,-5.33830480302521,-5.28199359136181,-5.25438345793145,-5.22300064009527,5116.70924703158,1.0013808303456,"log_lik[449]"
-4.5330964642333,0.00197488493264757,0.193805796383801,-5.00341988366322,-4.64337673568861,-4.4960101376715,-4.38422321537119,-4.27505453339905,9630.52429090987,0.999976754687685,"log_lik[450]"
-4.02524168553234,0.00223660263907966,0.197254484429011,-4.50221749831342,-4.12672158758151,-3.98640144613448,-3.87881031000055,-3.76866492247016,7778.14624791575,0.999620058151979,"log_lik[451]"
-6.60036928397922,0.00138866699082583,0.101519865539682,-6.88442198914789,-6.63452253900721,-6.56561701585656,-6.53307003281259,-6.50090160588744,5344.48476257902,1.00025979877265,"log_lik[452]"
-5.26584316486496,0.00230638422694634,0.223138301516038,-5.78822760066925,-5.39291701904197,-5.23002406247696,-5.09949501761119,-4.94076797305567,9360.19566647838,0.999949568059734,"log_lik[453]"
-4.22475544654699,0.00121022051902125,0.0703626867196698,-4.41432336235851,-4.24502161289912,-4.20245353812098,-4.18161273988673,-4.15350066762798,3380.30434958444,1.0005671338607,"log_lik[454]"
-4.96388808251191,0.00112913351061297,0.0745806692646092,-5.16878973706579,-4.98429858282087,-4.94059979754181,-4.91860312273796,-4.88930755401169,4362.76639481259,0.99984413797079,"log_lik[455]"
-3.24358919891938,0.00158561168341869,0.135399865796778,-3.60185919086427,-3.30346737447654,-3.20271507439076,-3.14369719446721,-3.10221912802071,7291.93507812607,0.999727056655922,"log_lik[456]"
-1.88962039975371,0.00380358550324416,0.361975216152564,-2.65517556442592,-2.1187879641575,-1.86332505661825,-1.63543179442953,-1.24620574718043,9056.72759266343,0.999795147652404,"log_lik[457]"
-5.02611556318328,0.00178289610646193,0.164540486856398,-5.4385309287624,-5.11153258564606,-4.99013803989183,-4.90090263135188,-4.82247273964791,8517.13405568065,0.999979027150557,"log_lik[458]"
-3.96656914122761,0.00160451268107884,0.135009165795948,-4.32291282352924,-4.02681180230881,-3.92796669441357,-3.86600802904385,-3.82042922180046,7080.11317601049,0.999606032374433,"log_lik[459]"
-0.841951370578861,0.00260653824414196,0.222253518932032,-1.33877842566937,-0.975502133013618,-0.819000769674413,-0.685815686073505,-0.475362138976271,7270.58052537252,0.999853913333414,"log_lik[460]"
-1.09745150387745,0.00264453555747611,0.241391763384084,-1.61715687694609,-1.24443300652441,-1.07689230723948,-0.929010113584521,-0.683456075996208,8331.93883396201,0.99979781352326,"log_lik[461]"
-2.01001669338406,0.00317664286799335,0.301961080546676,-2.67599237782736,-2.19936191682764,-1.98404011269948,-1.78990508118503,-1.49982759810268,9035.76977752095,0.999653686382986,"log_lik[462]"
-0.6658804207638,0.00243102659352272,0.190764654726363,-1.09278037581918,-0.781728854449282,-0.645422556357352,-0.527159556348306,-0.353436757609603,6157.66988139025,0.999924873708508,"log_lik[463]"
-3.8366590885624,0.00223762655785615,0.222361199995694,-4.34521922187409,-3.97225117127618,-3.80742491689519,-3.67076732832272,-3.49235431362999,9875.12956249147,0.999962120994058,"log_lik[464]"
-0.136888778452769,0.00102943169642968,0.0677680204540038,-0.299183619397436,-0.170938977841644,-0.1233462330856,-0.0884569022987769,-0.0428552624838979,4333.65692523912,1.000483774129,"log_lik[465]"
-0.297887073288297,0.00135706579005769,0.107307869554855,-0.543362342007612,-0.357965158090534,-0.282535690937794,-0.220245647559513,-0.134094771249999,6252.60998890574,0.999952031299584,"log_lik[466]"
