"mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat","parameter"
-6.30885190630856,0.00141014400451182,0.159252604125681,-6.61260807943359,-6.41778947355527,-6.31024569387773,-6.20454970000113,-5.99454175280037,12753.9924313705,0.999661129802616,"alpha_st[5,5]"
-6.43842679494652,0.00146388327229388,0.162592383387082,-6.75309135704046,-6.54884215575971,-6.43959318439196,-6.33156979955752,-6.10982731662848,12336.373173505,0.999813671076496,"alpha_st[5,6]"
-6.53174948304517,0.00150665451250682,0.161774178918425,-6.83819514808294,-6.64274268285285,-6.53446267765508,-6.42135934387862,-6.21288772137137,11528.9844966576,0.99984355292626,"alpha_st[5,7]"
-6.50302691649948,0.00147537571168682,0.16046497263511,-6.80748921330408,-6.61360723644649,-6.50634962043255,-6.39479468303593,-6.18800166283278,11829.1961572524,0.99967613861986,"alpha_st[5,8]"
-6.47513952555432,0.0014363255002109,0.159232416633464,-6.78092963363533,-6.58370117612725,-6.47688264397614,-6.37195293056716,-6.14974246712049,12290.1513418496,0.999789654117954,"alpha_st[5,9]"
-6.53032103958688,0.00143331940759927,0.153837442456757,-6.82917487540841,-6.6349251029108,-6.53294894432172,-6.42931488773067,-6.22001946260226,11519.6196381253,0.999708909553905,"alpha_st[5,10]"
-6.85069136504874,0.00146007135291642,0.165235283351761,-7.17000835008581,-6.96259718581331,-6.85374126898908,-6.74041227377474,-6.51467680161157,12807.2951738481,0.999624027746281,"alpha_st[5,11]"
-6.76226152423988,0.00143913539858304,0.159761403283233,-7.06657016812132,-6.87245822272784,-6.76556037528878,-6.65643373279954,-6.44289589837133,12323.6802528431,0.99983660366945,"alpha_st[5,12]"
-6.76112774856591,0.00150007824791296,0.16347543563825,-7.07809443825643,-6.87319239869528,-6.7620155057531,-6.65166371777706,-6.43089232281039,11876.1911657258,0.99987658575242,"alpha_st[5,13]"
-6.68981700466283,0.00155254792029728,0.1633838684396,-6.99743252451502,-6.80032915796374,-6.69315261931123,-6.58074602624634,-6.36095899567473,11074.6069519153,0.999751005228777,"alpha_st[5,14]"
-6.61459118051261,0.00161055108336491,0.178951916863759,-6.95726355511144,-6.735731468639,-6.61689921248906,-6.49956871612487,-6.25228967310848,12345.9268914607,0.999654890335417,"alpha_st[5,15]"
-7.0594450320958,0.00171742088440366,0.180216222623985,-7.40054413326146,-7.18343527373874,-7.06383889505046,-6.94144071391483,-6.694411428209,11011.1907356494,1.00030319322183,"alpha_st[6,1]"
